8,0,0.0473824,0.0581357,0.646236,0.203239,0.249638,0.527915,0.440948,0.0437862,0.486727,0.0082333,0.386228,0.397611,0.33211,0.415908,0.413,0.0117285,0.550191,0,0,0.592471,0.588329,0,0,0.183136,0.224945,0.475697,0.397332,0.0968441,0.426186,0.563564,0.151932,0.362316,0.302629,0.378989,0.376339,0.429241,0.115719,0.346617,0.417249,0.496062,0.492594,0,0,0.45369,0.546142,0.0846606,0,0.0953165,0.419463,0.554675,0.149535,0.210492,0.00910728,0.56834,0.342841,0.42628,0.114921,0.344225,0.414371,0.436781,0.263481,0.482495,0.147932,0.464555,0.559221,0.0866881,0,0.651158,0.199644,0.00898875,0
2,0,0,0.190711,0.630687,0,0.119379,0.720937,0.178502,0.121096,0.400467,0.0748605,0.330724,0.457773,0.113343,0.582093,0.385673,0.096439,0.426055,0,0,0.749882,0.496844,0,0,0,0.109655,0.662217,0.163963,0,0,0.298942,0.658175,0.429806,0.106419,0.546531,0.362111,0.194026,0.427182,0.367554,0.137461,0.715283,0.47392,0,0,0.481044,0.179905,0,0,0,0,0.234132,0.515483,0.0316609,0.0378775,0.670177,0.477374,0.181449,0.399493,0.34373,0.128551,0.519379,0.369959,0.386415,0.341854,0.542864,0.203025,0,0,0.610278,0.539901,0.0121491,0
6,0,0.00491887,0.136606,0.54576,0.000536294,0.451174,0.534821,0.440306,0.116112,0.463884,0.152346,0.474373,0.454587,0.374251,0.353921,0.226092,0.230343,0.717239,0.00206765,0.0561004,0.53512,0.341845,0.129946,0.0962327,0.00047448,0.399171,0.473176,0.389555,0.0527195,0.398783,0.548313,0.0505888,0.42787,0.352256,0.333121,0.212804,0.495813,0.045745,0.393303,0.366029,0.48763,0.311507,0.118414,0.0876923,0.575725,0.535801,0.0301464,0.154978,0.0623939,0.471962,0.648932,0.0598722,0.374771,0.132807,0.0345353,0.435175,0.551489,0.0508818,0.437468,0.407132,0.0293495,0.36983,0.179048,0.407974,0.556792,0.518182,0.0291551,0.149881,0.227885,0.519254,0.27376,0.0406744
3,0,0,0,0,0,0,0.687743,0.725954,0,0,0,0,0.392431,0.414234,0.465594,0.676484,0,0,0,0,0.566952,0.823751,0,0,0,0,0.635618,0.670933,0,0,0.205093,0.322142,0.305689,0.322673,0.362681,0.526956,0.0986356,0.154928,0.440225,0.407045,0.413662,0.601028,0,0,0.502106,0.464262,0,0,0,0,0.208277,0.327145,0.275993,0.140298,0.125236,0.859102,0.106136,0.166709,0.4737,0.437997,0.063819,0.437789,0.394825,0.439422,0.541486,0.500674,0,0,0.451324,0.502303,0.0108021,0
0,0.00368616,0.319191,0.688921,0.215112,0.233171,0.528475,0.20872,0,0.615082,0.192057,0.541505,0.358661,0.186349,0,0.328584,0.142232,0.658033,0.435843,0.0353271,0.128349,0.399293,0.17284,0.235797,0.338235,0.273254,0.619321,0.244599,0,0.373844,0.514947,0.107095,0.256019,0.27832,0,0.490753,0.212429,0.12186,0.291314,0.136165,0.719944,0.415052,0.179661,0.245102,0.351584,0.115161,0.608888,0.477243,0,0.305178,0.420364,0.0874246,0.208995,0.176007,0.000440796,0.614519,0.519833,0.0709048,0.169503,0.0792284,0.418904,0.498399,0.421605,0.511109,0.311607,0.09842,0.520376,0.407868,0,0.634916,0.387089,0.0145073,0
2,0,0,0,0,0,0,0,1,0,0,0,0,0,0.983622,0,0.180245,0,0,0,0,0,1,0,0,0,0,0,0.0805307,0,0,0.495392,0.864928,0,0.0660565,0,0.0121046,0.406353,0.709471,0.387715,0.420352,0,0.0211625,0,0,0.677843,0.734902,0,0,0,0,0.415763,0.725901,0,0,0.424805,0.346049,0.334206,0.583506,0.318877,0.345719,0.341474,0.278167,0.339236,0.132514,0.536064,0.581188,0,0,0.570289,0.22277,0,0
6,0,0,0,0.548239,0,0,0.596357,0.586338,0,0.431003,0.137819,0.19028,0.468832,0.460955,0.482669,0.306242,0.223,0.307885,0,0,0.780986,0.495518,0,0,0,0,0.659545,0.648464,0,0,0.380124,0,0.510828,0.502246,0.525905,0.333675,0.294413,0,0.110496,0,0.8314,0.527504,0,0,0.174682,0,0,0,0,0,1,0,0,0,0,0,0.936234,0,0.351377,0,0,0,0,0,1,0,0,0,0,0,0,0
2,0,0.110951,0.473717,0.720729,0.204308,0.263433,0.363456,0.0243625,0.330751,0.503215,0.275858,0.520345,0.253766,0.01701,0.285589,0.379835,0.34018,0.641672,0,0.0220882,0.352179,0.4684,0.327934,0.145181,0.323184,0.416711,0.574931,0.0385377,0,0,0.0498833,0.622403,0.262116,0.0175697,0.294985,0.392333,0.0227422,0.283759,0.654979,0.424279,0.304205,0.404595,0.283263,0.125404,0.67545,0.437539,0.0111598,0,0,0,0.0269653,0.336451,0,0.318901,0.676893,0.571132,0.0203004,0.253292,0.584656,0.378725,0.509589,0.429968,0.0255197,0.070503,0.834397,0.540501,0.0137859,0,0.0364207,0.100619,0,0.000716149
0,0,0,0,0,0,0.317979,0.515598,0.795643,0,0,0,0,0.399571,0.616597,0.189585,0.651313,0,0,0,0,0.279482,0.960151,0,0,0,0.239463,0.388285,0.599181,0.0722938,0.460273,0.45833,0.0756982,0.307888,0.475116,0.146084,0.501866,0.36343,0.0600244,0.339445,0.394148,0.196452,0.674904,0,0,0.456482,0.530046,0.049039,0.119087,0.0772605,0.491895,0.489819,0.0808988,0.461384,0.0295912,0.0711972,0.535522,0.404975,0.066886,0.378248,0.439204,0.0588648,0.442761,0.323422,0.437544,0.468445,0.543937,0.0503241,0.122208,0.400545,0.541881,0.114691,0
3,0,0.0456468,0.754341,0.491233,0,0,0.411561,0.134885,0.469193,0.305542,0.383211,0.155339,0.255988,0.0838971,0.408773,0.525221,0.486566,0.197235,0,0,0.519023,0.666878,0.0952162,0.0342716,0,0,0.325546,0.106694,0.0226407,0.0754618,0.683584,0.639642,0.205458,0.0673365,0.328085,0.421546,0.431422,0.40369,0.495822,0.270152,0.420218,0.539925,0.07709,0.0277474,0.635059,0.346016,0.0464633,0,0.0240979,0.0803188,0.727582,0.680812,0,0,0.00930607,0,0.527877,0.493945,0.606675,0.330551,0.00675177,0,0,0,0.876309,0.477463,0.0641141,0,0,0,0,0
7,0,0,0,0,0,0,0,1,0,0,0,0,0,0.801634,0,0.597816,0,0,0,0,0,1,0,0,0,0,0,0.304412,0,0,0.534013,0.788773,0,0.23557,0,0.175676,0.413248,0.610395,0.59317,0.135789,0,0.277369,0,0,0.936537,0.214393,0,0,0,0,0.515795,0.761863,0,0,0.367333,0.136334,0.407057,0.60125,0.584283,0.133755,0.289894,0.107593,0.133837,0,0.951357,0.217786,0,0,0.21792,0,0,0
7,0,0.0989255,0.768729,0.396907,0,0,0.00100739,0.491663,0.425965,0.219933,0.39969,0.519666,0.00055821,0.272438,0.473787,0.20416,0.478235,0.621789,0.0602452,0,0.566893,0.24428,0,0,0,0,0.00083254,0.406327,0,0,0.660718,0.631149,0.000656061,0.320195,0.556839,0.239948,0.520661,0.497361,0.106649,0,0.904481,0.389751,0,0,0.173232,0,0,0,0,0,0.715453,0.683435,0,0,0.145066,0,0.707891,0.676212,0.145001,0,0.143533,0,0,0,1,0,0,0,0,0,0,0
1,0,0,0,0.116697,0,0,0.534458,0.8371,0,0.090703,0.0337934,0.285044,0.415409,0.650637,0.559855,0.00709815,0.0537093,0.453034,0,0,0.889802,0.0112814,0,0,0,0,0.43404,0.679818,0,0,0,0.591148,0.333941,0.523037,0.450059,0.00570609,0,0.454816,0.453291,0,0.704544,0.0089326,0,0,0.709604,0,0,0,0,0,0,0.758525,0,0,0.0831651,0.646315,0,0.552399,0.550546,0,0.0605653,0.470682,0.4081,0,0.803356,0,0,0,0.595499,0,0,0
9,0,0,0.128851,0.510869,0.0683268,0.0969005,0.617309,0.572086,0.0960114,0.380665,0.0336503,0.26133,0.459977,0.42628,0.382648,0.486556,0.0500196,0.388455,0,0,0.568789,0.723243,0,0,0.0558276,0.0791743,0.504383,0.467433,0,0.00496169,0.542594,0.472531,0.357914,0.331694,0.297744,0.378595,0.385029,0.335312,0.492637,0.162842,0.420571,0.534776,0,0,0.695863,0.230018,0,0,0,0.00656063,0.717449,0.624807,0,0,0.30796,0,0.513948,0.447584,0.657586,0.217366,0.220609,0,0.0847964,0,0.942435,0.311523,0,0,0.121528,0,0,0
7,0,0.117366,0,0.63435,0.193687,0.0867181,0.709282,0.188969,0,0.432133,0.0310801,0.3537,0.483178,0.12873,0.586091,0.306032,0.0414133,0.471296,0,0,0.78095,0.407778,0,0,0.205968,0.0922165,0.754254,0.200951,0,0,0.0972255,0.574752,0.49385,0.131573,0.599036,0.312791,0.0636586,0.37632,0.365528,0.0532834,0.777816,0.406142,0,0,0.474619,0.0691857,0,0,0,0,0.146464,0.865824,0,0,0.475672,0.0513166,0.109652,0.648214,0.629625,0.091781,0.35612,0.0384191,0.186135,0,0.949738,0.138444,0,0,0.28077,0,0,0
8,0,0,0.121852,0.549215,0,0.0221097,0.470899,0.679177,0.0922942,0.415992,0.0598953,0.366937,0.356673,0.514429,0.436355,0.312958,0.091705,0.561814,0,0,0.668098,0.479167,0,0,0,0.0200036,0.426042,0.614481,0.117142,0.174075,0.46081,0.429105,0.313191,0.451715,0.383159,0.274805,0.338749,0.315443,0.389824,0.330633,0.550974,0.395165,0,0,0.560558,0.475444,0,0,0.153118,0.227537,0.602334,0.560893,0,0,0.497368,0,0.440196,0.40991,0.506566,0.42965,0.363485,0,0.254702,0,0.712075,0.603955,0,0,0.358032,0,0,0
7,0.322523,0.350686,0.653733,0,0.0772656,0,0.00338654,0.582794,0.49985,0,0.410245,0.24779,0.00258938,0.44561,0.553089,0.126362,0.506852,0.306141,0.397568,0,0.683334,0.156119,0,0,0.0798958,0,0.00350183,0.602634,0,0.0893028,0.550684,0.564986,0.00277836,0.478132,0.593454,0.135584,0.436914,0.448262,0.0947563,0,0.963281,0.220077,0,0,0.153806,0,0,0,0,0.0880557,0.542993,0.557096,0.13089,0.111531,0.545851,0.243976,0.549476,0.563747,0.119168,0,0.552368,0.246889,0,0,1,0,0,0,0,0,0,0
1,0,0,0,0.423641,0,0,0.406871,0.809311,0,0.333313,0.0629259,0.145703,0.320119,0.636752,0.588567,0.0968099,0.101949,0.236059,0,0,0.953563,0.156846,0,0,0,0,0.371318,0.738593,0,0,0.508616,0.240651,0.289134,0.575121,0.531599,0.0874396,0.396045,0.187388,0.29209,0.134579,0.847261,0.139361,0,0,0.465532,0.214492,0,0,0,0,0.903925,0.427691,0,0,0,0,0.728691,0.344779,0.537423,0.247615,0,0,0,0,0.908233,0.418465,0,0,0,0,0,0
5,0,0.0193767,0,0.474664,0,0.593012,0.596881,0.257658,0,0.420534,0,0.283023,0.528813,0.228275,0.569644,0.294624,0,0.403041,0,0,0.811204,0.419561,0.0589441,0,0,0.479324,0.482451,0.208262,0.206381,0.285918,0.537912,0.283592,0.3965,0.171159,0.427115,0.220907,0.44208,0.233069,0.231991,0.527912,0.565908,0.292692,0.0411203,0,0.307378,0.69946,0.00843494,0.0926861,0.270907,0.375312,0.706095,0.37226,0,0.382089,0.000726298,0.0510866,0.542654,0.286093,0.28477,0.648014,0.000558181,0.0392615,0.256051,0.235706,0.334625,0.761463,0.00918264,0.100902,0.300878,0.276972,0.315012,0.177374
9,0,0,0.0861953,0.596903,0.12318,0.189898,0.61023,0.461153,0.0608685,0.421515,0.0147629,0.310718,0.430926,0.325652,0.436699,0.48929,0.0203384,0.428069,0,0,0.601629,0.674082,0,0,0.105622,0.16283,0.52325,0.395423,0,0.0359895,0.582912,0.437148,0.351636,0.265733,0.356347,0.399261,0.39173,0.293774,0.485258,0.210033,0.473666,0.530708,0,0,0.645017,0.279182,0,0,0,0.0362553,0.587218,0.440378,0,0.0672321,0.560387,0.375997,0.435587,0.326664,0.539586,0.233548,0.415684,0.278907,0.319338,0.0727783,0.801725,0.347009,0,0,0.474477,0.108135,0,0
8,0,0,0,0,0,0.113968,0.507391,0.854146,0,0,0,0,0.390674,0.657664,0.334022,0.550709,0,0,0,0,0.518596,0.85502,0,0,0,0.0771445,0.343452,0.57817,0,0.072978,0.48849,0.545767,0.258772,0.43562,0.221247,0.364775,0.368051,0.411206,0.367643,0.348637,0.334029,0.550721,0,0,0.55505,0.526356,0,0,0,0.0799925,0.535443,0.598226,0.106114,0.0940975,0.363579,0.443536,0.383512,0.428481,0.383087,0.363283,0.260415,0.317684,0.27404,0.383087,0.538755,0.510903,0,0,0.385396,0.538754,0.0996752,0
5,0,0,0,0,0,0,0,1,0,0,0,0,0,0.89658,0.00715002,0.442824,0,0,0,0,0.0161443,0.99987,0,0,0,0,0,0.200268,0,0,0.655581,0.728084,0,0.16066,0.00128123,0.0793507,0.525924,0.584087,0.32187,0.496524,0.00214604,0.132911,0,0,0.539126,0.831669,0,0,0,0,0.551835,0.612864,0,0,0.46985,0.314827,0.442151,0.49105,0.2706,0.417435,0.376462,0.252251,0.331002,0.0313115,0.452247,0.697647,0,0,0.553194,0.05233,0,0
3,0,0,0.629054,0.655801,0,0,0.230094,0.348243,0.321248,0.334907,0.288224,0.437924,0.117505,0.177842,0.561438,0.386185,0.335234,0.509351,0,0,0.653011,0.449173,0,0,0,0,0.160971,0.243628,0,0.0657539,0.644131,0.703921,0.0958486,0.145065,0.457964,0.31501,0.383541,0.419142,0.491533,0.310513,0.569356,0.391631,0,0,0.61109,0.386041,0,0,0,0.06857,0.671718,0.734069,0,0,0.0723584,0,0.471183,0.51492,0.603852,0.381468,0.0507565,0,0.0106296,0,0.84534,0.534022,0,0,0.0148805,0,0,0
1,0,0,0,0.116511,0,0,0.582074,0.804746,0,0.0936263,0,0.0493755,0.467746,0.646681,0.0688283,0.589132,0,0.0829576,0,0,0.115641,0.989821,0,0,0,0,0.462292,0.639142,0,0,0.614575,0.00897564,0.371809,0.514044,0.0547113,0.468298,0.494285,0.00721885,0.205927,0.297396,0.092066,0.788033,0,0,0.346526,0.500447,0,0,0,0,0.907571,0.0132547,0,0,0.419685,0.00174404,0.703706,0.0102774,0.293175,0.423398,0.325412,0.00135228,0.36149,0.0538943,0.464249,0.67046,0,0,0.572427,0.0853427,0,0
4,0,0,0,0.0433274,0,0,0.427151,0.903142,0,0.0318041,0.139573,0.414924,0.313546,0.662943,0.509854,0.0979272,0.205525,0.610986,0,0,0.750774,0.1442,0,0,0,0,0.247662,0.523641,0.118099,0.301894,0.324112,0.674038,0.221404,0.468124,0.360023,0.0691493,0.289749,0.602575,0.233753,0.309436,0.66486,0.127699,0,0,0.431676,0.571439,0.0141251,0.169021,0.124329,0.317822,0.341212,0.709599,0.160743,0,0.356927,0.332173,0.306429,0.637262,0.247209,0.327248,0.320542,0.298311,0.289143,0.237601,0.43118,0.570783,0.0141089,0.168827,0.50432,0.414421,0.183046,0
7,0.0403096,0.0815643,0.695435,0.469794,0.0105013,0,0.146353,0.515613,0.43326,0.292684,0.309504,0.473898,0.0911785,0.32123,0.492312,0.228859,0.378709,0.579862,0.256317,0.115516,0.602394,0.280032,0,0,0.00926829,0,0.129169,0.455074,0,0.0269367,0.74018,0.477017,0.102409,0.360795,0.55295,0.257047,0.586834,0.378192,0.0104776,0,0.906674,0.421482,0,0,0.0171803,0,0,0,0,0.0303613,0.834282,0.537662,0,0,0.118196,0,0.834575,0.537851,0.0149009,0,0.118237,0,0,0,1,0,0,0,0,0,0,0
1,0,0,0,0.0599859,0,0,0.590232,0.805001,0,0.0528347,0,0.00199608,0.519868,0.709033,0.0242834,0.472889,0,0.00421544,0,0,0.0512831,0.998675,0,0,0,0,0.505407,0.689311,0,0,0.516598,0.050406,0.413771,0.56433,0.0193275,0.376379,0.422932,0.0412668,0.0775711,0.426261,0.0336576,0.65544,0,0,0.135085,0.742306,0,0,0,0,0.906297,0.0884302,0,0,0.405791,0.0783559,0.548905,0.0535584,0.100676,0.553226,0.24577,0.0474568,0.397059,0.39916,0.126521,0.695247,0,0,0.498989,0.50163,0,0
9,0,0.241293,0.329314,0.586764,0.149979,0.419767,0.537269,0.0410009,0.277637,0.494687,0.101853,0.531469,0.452959,0.0345669,0.376084,0.19381,0.1345,0.701825,0.0207425,0,0.496633,0.255934,0.141117,0.396057,0.134638,0.37683,0.482313,0.036807,0.336786,0.0507753,0.506388,0.483175,0.450468,0.0343768,0.374016,0.192744,0.472954,0.451273,0.218922,0.378943,0.484723,0.249796,0.137733,0.386559,0.283722,0.491109,0.443221,0.12695,0.332702,0.0501595,0.500247,0.477316,0.175752,0.281505,0.141812,0.527704,0.441776,0.421525,0.204491,0.353963,0.125237,0.466024,0.332907,0.341107,0.284964,0.493258,0.44516,0.127506,0.463916,0.475343,0.141063,0
1,0,0.0364694,0.704891,0.499943,0,0,0.355929,0.353793,0.588273,0.417232,0.253081,0.25498,0.297044,0.295261,0.295261,0.296976,0.45868,0.462121,0,0,0.535126,0.538235,0,0,0,0,0.501341,0.498332,0,0,0.501984,0.498332,0.354794,0.352665,0.352665,0.354714,0.35525,0.352665,0.352665,0.352995,0.499157,0.502057,0,0,0.499157,0.499624,0,0,0,0,0.632763,0.628159,0,0,0.452714,0.00879775,0.435582,0.432413,0.432413,0.432818,0.31164,0.00605621,0.389638,0,0.596146,0.596704,0,0,0.537173,0,0,0
7,0,0.0132425,0,0.411079,0.153565,0.187707,0.756548,0.446831,0,0.295244,0,0.321506,0.543366,0.320922,0.566015,0.301421,0,0.448185,0,0,0.789034,0.420186,0,0,0.128261,0.156778,0.631888,0.373205,0,0,0.0245273,0.647923,0.455086,0.268782,0.474056,0.25245,0.0176646,0.466634,0.462556,0.0132533,0.668684,0.356095,0,0,0.652463,0.0186946,0,0,0,0,0.0269957,0.713127,0,0,0.62833,0.309714,0.0219263,0.579213,0.574151,0.0164508,0.51034,0.251555,0.101902,0,0.984221,0.0282003,0,0,0.174682,0,0,0
8,0,0,0,0.0219913,0,0.0193939,0.491652,0.870298,0,0.0166375,0,0.12917,0.371958,0.658421,0.509032,0.38994,0,0.169384,0,0,0.667508,0.511339,0.181257,0.481062,0,0.0130135,0.329904,0.583979,0,0.258884,0.500693,0.481921,0.259981,0.460206,0.35579,0.27255,0.394572,0.379778,0.219397,0.414362,0.470066,0.36009,0.127643,0.338769,0.289865,0.547451,0.366696,0.0112507,0,0.283141,0.547607,0.527076,0.330976,0.463013,0.13499,0,0.472102,0.454402,0.262506,0.495781,0.116377,0,0.274802,0.408498,0.320925,0.606113,0.40599,0.0124563,0.335957,0.499407,0.0487536,0
2,0.142337,0.529269,0.552656,0.13592,0.289567,0.00186826,0.174089,0.511421,0.43916,0.108007,0.359778,0.230431,0.138337,0.406393,0.555454,0.346574,0.436503,0.279571,0.116271,0.26606,0.673908,0.420483,0.126653,0,0.248881,0.00160576,0.149628,0.439563,0,0.391019,0.471788,0.589044,0.122155,0.358854,0.490478,0.306032,0.385162,0.480888,0.00764523,0.377382,0.642481,0.400874,0.120746,0,0.0100146,0.494335,0.189125,0.362909,0,0.356663,0.430336,0.53729,0.265374,0.0348267,0.571933,0.0133448,0.398727,0.497825,0.00791449,0.390673,0.529923,0.0123646,0.378065,0.128821,0.0117503,0.580017,0.221906,0.425811,0.561299,0.191256,0.284694,0.0141109
9,0,0,0.35437,0.526255,0,0.0189034,0.640636,0.432094,0.263184,0.390841,0.273659,0.348626,0.475789,0.320909,0.378393,0.330165,0.40398,0.514648,0.0648355,0.0669185,0.558591,0.487395,0.116948,0,0,0.0170651,0.578335,0.390074,0.21961,0.178451,0.436155,0.492722,0.458473,0.309229,0.364621,0.318148,0.34576,0.390603,0.401279,0.163915,0.557413,0.486367,0.116702,0,0.613454,0.250584,0,0,0.299272,0.243184,0.594368,0.671454,0,0,0.217195,0,0.501162,0.566159,0.581635,0.237586,0.183135,0,0.00397471,0,0.925727,0.378141,0,0,0.00632612,0,0,0
8,0.161141,0.34084,0.475952,0.344879,0.179874,0.385331,0.51768,0.252119,0.379756,0.275174,0.388125,0.35462,0.41305,0.201162,0.390123,0.374695,0.510053,0.466022,0,0,0.512679,0.492404,0.0073573,0.131581,0.162105,0.347266,0.466541,0.227214,0.304147,0.0661661,0.533184,0.450191,0.35519,0.172984,0.335475,0.322208,0.405928,0.342743,0.527055,0.259841,0.442661,0.425156,0.0063525,0.113611,0.695452,0.342862,0.0955936,0,0.397126,0.0863933,0.69618,0.587816,0,0,0.0680674,0,0.511732,0.432078,0.664431,0.327568,0.0500334,0,0.0128784,0,0.89005,0.4388,0.122342,0,0.0172515,0,0,0
7,0,0.0574072,0,0.327614,0.389498,0.423168,0.667579,0.336054,0,0.217903,0,0.399808,0.444021,0.223517,0.633174,0.380326,0,0.473391,0.00213112,0.0274758,0.749708,0.450324,0.101429,0,0.410953,0.446478,0.704352,0.354565,0,0,0,0.0997366,0.403752,0.203246,0.575751,0.345834,0,0.0571716,0.44126,0.38289,0.644325,0.387024,0.0871712,0,0.493815,0.428493,0,0,0,0,0,0.15817,0,0,0.0713305,0.984832,0,0.0739239,0.570558,0.495084,0.0333377,0.46028,0.4582,0.0312186,0.645382,0.560011,0,0,0.518289,0.0353126,0,0
3,0,0,0,0,0,0.00248609,0.362303,0.932057,0,0,0,0,0.251681,0.647473,0.322869,0.6428,0,0,0,0,0.447092,0.890117,0.00152186,0.0883081,0,0.001711,0.249347,0.641467,0,0.001711,0.648056,0.326133,0.171921,0.442281,0.220548,0.439089,0.446824,0.224863,0.348821,0.401869,0.303669,0.604576,0.00103366,0.0599797,0.480287,0.553329,0.0427287,0,0,0.00165163,0.625571,0.314817,0.242642,0.227056,0.0874482,0.625677,0.455517,0.229238,0.355607,0.409687,0.0636765,0.455594,0.393258,0.281748,0.488771,0.563103,0.0434834,0,0.540521,0.387253,0,0
5,0,0,0,0,0,0.137304,0.540443,0.830102,0,0,0,0,0.485355,0.745488,0.336384,0.309069,0,0,0,0,0.736373,0.676576,0,0,0,0.0926678,0.36475,0.560244,0,0.151362,0.599986,0.401999,0.291301,0.447429,0.201892,0.185497,0.479168,0.321049,0.269154,0.48442,0.326535,0.300019,0,0,0.435324,0.78349,0,0,0,0.163941,0.649849,0.435407,0,0.0566992,0.159099,0.576812,0.460665,0.308651,0.258761,0.465714,0.112782,0.40889,0.341838,0.334531,0.361413,0.650467,0,0,0.477449,0.467243,0,0
0,0,0.129447,0.594692,0.572775,0.176299,0.284073,0.381056,0.211026,0.412954,0.397735,0.38859,0.414364,0.264606,0.146537,0.312665,0.399158,0.509614,0.543416,0,0,0.410043,0.523474,0.0532189,0,0.164482,0.265032,0.355514,0.196881,0.0705216,0.0130247,0.684813,0.513264,0.250273,0.1386,0.29573,0.377538,0.482092,0.361326,0.485629,0.298929,0.39637,0.506019,0.0514443,0,0.650894,0.400658,0,0,0.0821157,0.0151661,0.797399,0.597647,0,0,0,0,0.581145,0.435566,0.585408,0.360348,0,0,0,0,0.851596,0.524199,0,0,0,0,0,0
4,0,0,0,0,0,0,0.00871278,0.999962,0,0,0,0,0.00618118,0.709412,0.423345,0.563449,0,0,0,0,0.600688,0.799483,0,0,0,0,0.00426425,0.489406,0.035729,0.195701,0.370199,0.764094,0.00337196,0.386998,0.230943,0.307373,0.292735,0.604208,0.260215,0.428876,0.365332,0.486237,0,0,0.411637,0.678445,0.0193363,0,0.0330679,0.181125,0.342627,0.707185,0.113096,0.000739997,0.566285,0.122988,0.262673,0.542159,0.233492,0.384833,0.434139,0.0942882,0.483685,0.055975,0.351972,0.580106,0.0165335,0,0.729118,0.0843781,0.0242302,0
7,0.0299069,0,0.0505324,0,0,0,0,0.998275,0.00734449,0,0.405385,0.512712,0,0.145091,0.591102,0.449759,0.407481,0.515363,0.104665,0,0.594159,0.452085,0,0,0,0,0,0.218739,0,0,0.411862,0.884603,0,0.138788,0.565422,0.43022,0.261322,0.561273,0.304352,0,0.73153,0.556609,0,0,0.393763,0,0,0,0,0,0.333563,0.716432,0,0,0.550947,0.268175,0.310925,0.667809,0.362121,0,0.513555,0.249975,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.386759,0.922181,0,0,0,0,0.240971,0.574567,0.384533,0.681131,0,0,0,0,0.491177,0.870032,0.042306,0,0,0,0.259715,0.619261,0,0.337302,0.608688,0.254539,0.179117,0.427084,0.285829,0.506294,0.419792,0.175547,0.342958,0.35046,0.372761,0.660279,0.0321066,0,0.447266,0.45705,0.122915,0,0,0.328106,0.592093,0.247599,0.309255,0.133251,0.213964,0.566827,0.453828,0.18978,0.370764,0.378874,0.163999,0.434461,0.435832,0.267226,0.498692,0.5096,0.137047,0,0.586211,0.359429,0,0
4,0,0,0,0,0,0,0,1,0,0,0,0,0,0.357547,0.497843,0.790134,0,0,0,0,0.533083,0.846063,0,0,0,0,0,0.160063,0,0.00248605,0.581248,0.797825,0,0.116477,0.162181,0.257399,0.422971,0.580573,0.545014,0.28437,0.236448,0.37527,0,0,0.794593,0.414592,0,0,0,0.00191191,0.447013,0.613572,0.0352827,0.0765556,0.53298,0.364049,0.316977,0.435085,0.408437,0.213109,0.377937,0.258147,0.38879,0.370618,0.576875,0.300994,0,0,0.549126,0.523459,0.032689,0
5,0,0,0,0.504464,0,0,0.718036,0.479522,0,0.372707,0,0.27773,0.530498,0.354279,0.43126,0.437067,0,0.412121,0,0,0.639943,0.64856,0,0,0,0,0.524754,0.350443,0,0,0.511304,0.58343,0.396053,0.264494,0.321965,0.3263,0.385902,0.440339,0.431391,0.184755,0.490783,0.497392,0,0,0.657586,0.281628,0,0,0,0,0.659091,0.752064,0,0,0,0,0.514284,0.586831,0.574907,0.246219,0,0,0,0,0.919243,0.39369,0,0,0,0,0,0
1,0,0,0.564843,0.631087,0,0,0.513675,0.137188,0.478714,0.534858,0.207429,0.291947,0.435348,0.116269,0.265004,0.28849,0.390811,0.550047,0,0,0.499286,0.543534,0,0,0,0,0.764116,0.204074,0,0,0.610957,0.0348076,0.539171,0.143997,0.328203,0.357289,0.4311,0.0245607,0.379955,0.349814,0.463173,0.504221,0,0,0.536209,0.493672,0,0,0,0,0.998381,0.05688,0,0,0,0,0.640383,0.0364841,0.564409,0.519635,0,0,0,0,0.735685,0.677324,0,0,0,0,0,0
3,0,0.0138865,0.231644,0.645332,0.110526,0.113213,0.642548,0.302976,0.173356,0.482947,0.283076,0.440389,0.480864,0.226739,0.142132,0.399742,0.359557,0.559373,0.00747818,0.252048,0.180533,0.507744,0.431436,0.133056,0.12488,0.127916,0.725999,0.342326,0.000348582,0.197904,0.385139,0.369164,0.500793,0.236136,0.148023,0.416309,0.265669,0.254649,0.488239,0.35273,0.1772,0.49837,0.423471,0.1306,0.584478,0.422258,0.062673,0,0.000337737,0.191747,0.373157,0.357678,0.420646,0.699009,0.0405284,0.169868,0.301881,0.289359,0.554789,0.400809,0.0327872,0.137422,0.381237,0.437492,0.612966,0.442839,0.0657277,0,0.421214,0.483368,0.113053,0
6,0,0,0.00839256,0.330148,0,0,0.589545,0.737136,0.00688958,0.271023,0.0620655,0.208608,0.483966,0.605125,0.337745,0.405781,0.108687,0.365306,0,0,0.591444,0.710586,0,0,0,0,0.53844,0.673237,0,0,0.456172,0.220772,0.438163,0.547856,0.30578,0.367378,0.371216,0.179656,0.314444,0.102205,0.526123,0.632106,0,0,0.541029,0.175854,0,0,0,0,0.900125,0.435631,0,0,0,0,0.702287,0.339884,0.594882,0.193358,0,0,0,0,0.951024,0.309117,0,0,0,0,0,0
