x1,x2,x3,x4,x5,label
9.602324,-6.213329,8.372519,2.302416,2.901109,1
-8.317823,-3.166611,7.754721,9.708060,-3.819838,0
-7.350286,0.455742,-8.222784,4.466933,-8.596424,0
2.697977,1.556564,0.677332,-3.094945,-2.200197,1
-4.678146,8.249391,-5.290310,3.986787,1.438058,0
-9.616135,-3.047302,9.048876,-2.889235,-2.114122,0
4.283282,5.401333,-6.699812,2.233249,-8.100952,1
-1.673835,-9.628358,9.363337,8.201360,3.993787,0
2.301477,-8.524579,-3.654236,-2.876982,-8.257466,1
-8.485915,2.935710,-5.059454,-2.939570,-1.041439,0
-3.592187,-3.015967,-0.714586,7.702132,-1.003613,0
-0.262853,9.396048,9.148526,-8.323763,-5.780459,0
9.155851,-1.670800,-2.240269,7.763101,-7.555755,1
-4.724201,-3.837608,-2.898721,-7.756542,5.479912,0
-4.587781,0.644894,-4.350645,-1.312377,6.348646,1
2.126982,-0.221330,-6.643145,8.943269,-2.121397,1
-1.802388,-5.974065,-3.391966,-6.184859,-0.649746,0
-0.333535,-3.243115,9.613932,-0.180294,-0.957288,0
0.812900,3.520631,-9.847454,-4.246566,-5.441826,1
2.670414,-0.734600,-9.220481,-1.079362,-7.287818,1
1.116738,-4.268701,0.059580,-0.907118,-5.545727,1
-9.520468,2.564497,5.966831,8.536265,-7.318807,0
-5.089457,3.327218,-8.052557,-3.104056,2.208809,0
4.974332,8.488029,2.639733,2.499255,1.514262,1
9.083100,-9.906875,-2.284361,5.640036,9.064321,1
10.274356,3.576895,1.792517,-5.611438,1.235489,1
2.897962,-9.500311,5.110814,6.593695,4.365019,1
7.134345,-7.022724,7.809977,9.040403,-0.159810,1
6.806358,-10.081371,0.819372,-3.249711,3.177789,1
2.884426,-1.330276,1.913026,-6.425727,3.887132,1
-5.876727,-7.779798,6.100394,-6.379119,-6.715719,0
-1.228886,-7.678062,2.781636,-7.676510,6.191351,0
-0.268835,2.474010,2.859376,-9.351906,5.408185,0
6.609044,3.526250,0.197976,-0.076886,-3.762133,1
-8.612539,-3.820427,-4.330550,0.006225,-9.937036,0
-4.225307,8.203810,5.902220,5.680216,4.711163,0
7.115156,-2.677660,2.050289,-4.088433,3.159659,1
-8.717715,7.868383,-7.417045,-4.732074,-9.096077,0
7.649120,7.265626,7.189487,6.567033,-0.982976,0
6.966176,-0.389796,-1.247968,8.519803,3.503027,1
-6.516848,-0.450966,4.186182,-2.814936,-4.167257,0
-0.108335,-0.204836,-7.712557,-8.549572,8.110439,0
0.783222,-4.929635,8.127130,-5.459629,-9.252474,1
-2.773239,-1.331632,-3.071024,9.037846,-3.898861,0
-7.724529,-0.914040,7.304768,6.327302,8.888325,0
6.178874,6.362531,-0.065852,8.439107,4.836515,1
-1.811324,0.366447,7.359747,4.666953,-0.776266,0
-9.355954,3.539059,8.381315,6.010873,2.822975,0
-1.866945,-1.076711,-0.339292,-8.107418,6.309519,0
7.314411,-0.794831,-1.672626,-2.811435,-5.387128,0
-9.716816,-5.371307,0.832588,6.597451,-4.208025,0
-0.472568,-1.485713,8.413203,-2.061101,9.388299,0
7.116846,0.833397,3.532579,-2.655712,9.672640,1
3.852783,-0.596222,1.886207,5.372903,-0.964172,1
-1.233131,-1.035453,-7.614171,9.280661,-3.565453,0
-1.778897,0.760924,8.358366,8.151163,-8.100014,0
-5.090416,8.046421,-7.705941,2.240972,-9.282191,0
-3.392288,-7.111925,-1.576773,0.555804,-6.064224,0
-8.025640,-9.992595,5.403417,-1.368376,-1.537100,0
-1.512001,-6.303653,-5.312977,7.755979,-9.775573,0
-9.774572,0.407727,-9.862145,9.909087,-9.578282,0
3.637638,-8.368090,-6.897157,7.658452,2.314450,1
-0.795531,4.859625,2.499884,-0.485472,-6.987933,0
9.993377,3.481370,-2.657551,4.358331,-0.292735,1
-4.914541,4.296949,4.596127,-9.854955,3.115313,0
1.914883,-5.688790,1.858973,9.487792,8.140337,1
7.039610,-1.465589,2.006514,1.524010,-8.148592,1
9.209035,4.514697,8.821319,4.137901,0.044314,1
2.848667,4.530084,7.148991,4.613980,1.271387,1
-0.443719,0.103838,0.782483,8.525641,5.982012,0
6.843060,3.780086,-1.938304,2.576572,-6.072802,1
8.093947,7.842027,8.665145,3.905025,9.200545,1
9.699872,4.037715,-4.160756,-3.696437,6.642194,1
0.044572,-6.694216,-4.763366,-2.847073,7.686041,1
4.048184,-4.177858,0.355050,-3.992275,-1.813427,1
-4.376156,-5.333916,4.238234,-6.826719,9.243203,0
7.354522,7.219589,-0.141597,5.298433,4.039326,1
2.594568,-0.556205,3.614772,-1.599023,-9.153058,1
3.417266,2.167532,4.828940,9.075544,0.100568,1
-1.683432,-2.388352,9.076636,0.698014,-6.652612,0
-2.350417,1.810900,-5.210695,7.294361,2.430576,0
2.993188,-0.941831,-1.712137,5.987731,2.834181,1
9.436640,-8.594509,7.445704,9.418859,3.024745,1
-3.077714,-1.655113,9.414442,-0.592295,6.799710,0
-9.997886,-2.709714,8.128897,-9.096562,7.301835,0
-4.520193,0.121763,-1.826217,-2.035420,5.632188,0
-3.356023,4.509247,-5.073333,-9.369407,-4.576878,0
0.194094,-7.458036,2.968808,9.068579,-2.085560,1
5.094076,-8.079481,5.950832,-5.989264,7.038235,1
6.840505,8.621790,5.308668,-1.037118,7.897320,1
-3.534411,8.739466,-9.242637,5.718002,-9.295950,0
5.651091,8.464202,7.299923,-6.464421,-9.234357,1
3.260072,-5.283658,-3.824275,-6.425234,3.036523,1
7.932119,-6.378588,-0.552754,-7.405147,8.322747,1
-5.755064,-4.706081,-2.644113,-4.343174,3.961100,0
-3.923342,0.283445,-2.129987,-7.089914,1.647523,0
4.357499,8.581547,-9.392766,2.543517,7.351084,1
-8.073259,9.220224,-4.759660,7.046400,-5.099208,0
8.332370,-9.086868,-5.950777,4.307694,-8.689817,1
-2.723093,6.247206,-9.187300,-0.880330,-9.318136,0
2.250731,5.462795,-0.066422,2.988561,-5.435781,1
4.426507,-0.065932,7.977462,-5.994428,-5.250076,1
-9.138280,1.698611,8.261213,3.750837,0.572726,0
-8.885047,2.193254,-3.396922,5.381595,1.766779,0
6.008966,1.711096,-3.161447,6.519460,5.891680,1
9.887161,-0.871008,8.817162,9.897518,-9.769365,1
5.072539,3.183282,-3.597581,-6.147058,-5.727873,1
9.470099,4.291693,7.296317,9.498600,8.801361,1
-6.669970,9.264390,3.929421,1.099146,2.760037,0
3.320783,-8.518606,7.113573,-9.859295,-1.434892,1
3.147184,7.621320,0.131433,8.469224,-6.558480,1
1.507479,-2.965520,4.887122,8.480280,5.280293,1
6.464012,5.538835,-9.794228,3.188915,-5.809374,1
0.856552,-6.961865,2.102517,1.423228,9.140929,1
-4.885014,4.678158,-6.194234,-8.989839,2.225532,0
6.108291,-4.418888,-3.121267,5.004289,9.864297,1
-2.666857,-8.625932,-1.972699,-6.963025,1.082271,0
4.229643,-10.045133,-3.076469,5.893604,0.686831,0
-9.037573,-10.146467,8.163709,6.763434,8.282335,0
2.857086,-1.669581,-4.018913,8.055278,7.328594,1
-3.982086,8.104275,2.540200,8.208786,-8.915258,0
-6.087857,-2.119613,5.712592,-7.089771,-3.181864,0
8.979988,-1.432415,4.591677,-5.806321,-5.375905,1
1.083793,-8.230893,-5.759058,-0.875232,-8.380300,1
5.913577,-1.553077,7.730439,4.594493,0.270204,1
6.076518,-4.940770,-8.315799,-7.513444,-8.030647,1
-1.555645,5.769055,-9.705011,3.341823,0.202995,0
9.657483,-8.605377,-2.358719,-3.049328,-0.772268,1
6.177793,-3.902399,-0.500784,-7.218456,0.630695,1
1.027042,-4.235204,-9.039451,8.772928,4.284361,1
2.301496,-2.774809,-9.810831,-4.223367,9.654432,1
-3.298903,-8.801288,-9.030864,-7.065492,-0.457704,0
-7.336337,8.362755,-2.931013,9.704624,0.791839,0
9.802621,5.596692,8.823924,-2.463586,-4.558167,1
-4.262202,-2.028244,-4.231591,2.731975,2.080280,0
4.771641,9.405052,1.072023,-6.218594,-4.731083,1
-0.880013,6.868499,-4.217667,7.324691,6.346668,0
9.800173,7.177240,-5.899467,-7.071482,-7.957198,1
-5.550175,-9.927532,-8.647240,9.692404,6.225874,0
-0.155908,0.614757,-9.661439,-9.867489,3.798393,0
-5.732406,-4.361870,-3.774540,-8.020956,-0.719677,0
5.158882,-0.596730,-9.623241,-1.502391,-5.248443,1
-3.573399,2.393892,-4.702466,-4.275379,-3.845934,0
3.058266,5.522680,-9.599153,1.404103,0.957801,1
-6.760420,4.824627,3.016143,-6.801684,9.896351,0
1.992660,-8.834624,-7.283525,6.231115,-5.592792,1
5.583295,-2.339157,-1.219268,-3.515954,-3.845810,1
-3.274233,-1.065595,-0.269754,-5.207440,0.937122,0
-3.100796,-3.220496,-4.986356,9.458347,-5.211792,0
6.038384,-7.455054,5.292444,-0.605656,-9.241621,1
9.576530,1.069389,-6.945931,8.571223,6.405702,1
-6.235070,-7.363090,-7.117027,-8.978978,-6.945810,0
1.771357,2.608348,1.678579,2.671358,-2.421717,1
-8.890166,-4.887960,-4.382239,-5.861797,-1.222557,0
5.880808,-8.770654,-9.548780,-9.825876,5.955345,1
7.269805,3.128172,0.607170,5.624234,-7.721469,1
-1.330903,-3.095046,6.306643,8.454762,0.667471,0
-9.463303,6.550077,-7.891259,-7.535009,-6.116350,0
-7.388544,-3.812941,-6.294809,8.897402,6.005893,0
1.372325,-5.118819,-3.637164,6.331536,5.442703,1
-0.057745,6.141126,-2.894702,-9.400300,-9.825100,0
-0.555014,8.819531,-3.487533,-9.092092,-7.578099,0
6.768700,-3.337646,-4.911210,-6.419569,-7.104551,1
-2.047828,-1.548417,-4.757138,4.737844,-1.111284,0
2.498461,-4.286436,3.264016,8.575223,-9.972909,1
9.381266,2.196314,9.024996,-4.417205,-4.249843,1
-2.035151,2.975730,2.588181,-2.782906,-8.390839,0
-2.086072,6.127375,4.228951,-6.336235,8.587437,0
1.320862,-9.163784,9.757274,-6.375528,5.073724,1
-6.430100,7.405308,9.836470,9.106149,1.298297,0
1.284099,9.013384,-3.759453,-9.766726,7.964713,1
-8.337794,-4.140809,-9.288105,1.528443,-6.277011,0
-6.163350,1.090476,-5.160337,-9.532968,-9.261874,0
-2.310159,-7.263166,-2.995886,7.551200,1.316666,0
2.755376,0.727325,0.766130,2.406045,0.706674,1
-4.569666,-0.411262,-3.915109,7.599407,-0.487934,0
4.915707,-5.967791,5.053035,8.240915,-9.925454,1
-4.216857,-3.084422,-0.437248,2.092314,0.047860,0
4.957091,7.027436,8.048315,8.800962,-7.314209,1
-2.473288,-4.176096,-3.950764,-4.722406,-0.064637,0
7.944323,9.926111,-2.357899,-2.815676,0.678015,1
3.358122,9.951166,-0.198671,-0.692493,-7.735721,1
3.204827,4.613837,0.785324,-8.820788,2.326987,1
-2.205516,-1.358029,2.468754,-4.788188,-7.293744,0
-7.051099,6.641660,5.965494,5.407656,8.920148,0
8.449137,2.444024,-1.073813,-3.688968,-3.947840,1
-3.068874,-6.750974,-6.396333,-3.005344,-7.444050,0
-4.622086,-4.842033,7.440721,-3.062384,0.945588,0
2.251493,8.515387,-8.668329,-4.385317,-5.529169,1
-8.818911,-10.015457,7.739259,-6.399698,5.910543,0
1.975492,-4.408735,-4.346629,-5.776726,-9.806800,1
7.574192,-3.495928,-4.168762,-8.594235,-2.757365,1
-4.173959,-4.694189,-8.941917,-8.715473,-2.909111,0
-6.771429,1.634087,-1.039970,-3.351751,-9.526105,0
-6.838836,-1.463448,-6.438128,8.780996,1.434678,0
-0.792303,-9.665299,7.079694,-8.973410,-9.848549,0
-9.387954,0.407068,5.635026,-2.310406,-2.617130,0
3.947432,8.826718,-5.235628,-6.789118,6.569105,1
-6.564114,-8.093999,-8.771865,-0.032891,-2.791343,0
-9.104247,-1.315030,-4.491648,5.214867,7.579055,0
2.422958,6.739802,-6.100216,-8.459808,-2.498942,1
3.604755,-5.773170,-1.197362,-8.937319,-0.599293,1
-0.757070,8.184638,9.022911,-2.287406,8.000205,0
-3.438474,-0.024840,6.971510,-1.268544,4.130253,0
9.316906,4.611948,-5.818820,-7.297777,-9.957653,1
5.110824,-5.033246,-8.533499,2.566511,7.708142,1
-1.665838,-8.349832,9.556795,-0.350615,-7.190139,0
2.070189,-8.127365,-9.997081,9.697777,6.356615,1
6.718870,6.286884,0.473403,-5.088043,0.354313,1
0.675073,-7.151925,6.770934,1.119737,9.910199,1
-9.363382,5.922754,-7.865487,9.650555,1.692910,0
2.053052,4.171633,1.358963,-2.817034,-9.181903,1
-4.033245,0.187864,5.208883,-4.482670,-2.999205,0
4.961254,-0.778100,0.674106,-8.860757,-9.784189,1
2.050577,5.835586,-7.901205,4.706989,-6.189162,1
-5.770037,-8.854846,0.285494,-6.281956,-4.305198,0
0.625819,-8.844765,-9.241620,-2.670746,-7.272759,1
5.358652,4.194268,1.162455,6.724106,7.567404,1
7.672097,2.735968,8.667331,-7.522083,0.329052,1
-8.675525,-5.034145,-7.704794,-3.870815,-5.373497,0
6.043584,-6.641540,-9.750926,8.636586,5.634071,1
3.935806,5.733110,0.379808,-3.102527,-1.768089,1
-3.360399,-3.569486,-5.896192,9.364009,-4.290417,0
1.170652,7.335514,-8.505911,1.289060,4.975770,1
-5.414874,8.780265,9.427734,2.430071,-6.311868,0
2.045866,9.839471,-2.178061,-3.666887,-9.609385,1
-8.376871,-7.776169,-2.156467,5.992399,-1.893616,0
6.524010,7.416387,7.035601,4.858500,4.387065,1
-1.111633,4.165096,-2.379043,-8.932884,7.648772,0
7.410232,-9.412168,2.765754,-8.189617,-8.368753,1
1.432331,7.053499,2.285492,-1.555792,-6.185652,1
-2.041568,-3.944471,-5.211365,-2.285326,5.004195,0
5.890369,-3.211304,-6.060583,4.045824,-6.419211,1
-10.013100,9.054388,5.274645,8.005071,-1.144263,0
1.815918,6.149164,2.826487,-4.672945,8.552777,1
6.320715,-8.928123,-1.482501,-0.066043,-4.770633,1
-6.593016,-3.833463,-6.119747,-5.451457,-0.483401,0
-3.522365,3.052230,-7.247814,-2.242404,-2.359308,0
2.430306,-0.104062,-1.336980,-1.560007,-4.511599,1
-5.693827,-2.414645,-2.663906,8.047286,-9.250550,0
0.870158,-0.658848,-8.244290,8.576896,-4.579995,1
-7.539157,3.053981,-3.916484,-3.118341,-7.932434,0
-8.497405,-2.368293,5.379641,-6.736634,4.035091,0
4.115250,-9.834789,-5.349851,3.642179,9.437459,1
1.404658,-3.218593,0.193951,-3.621747,-2.440501,1
-9.950958,-5.999358,-2.321520,-7.493352,6.375902,0
8.900209,0.420789,-2.415368,4.357878,-4.592405,1
10.081637,0.493714,-2.871941,7.738088,-1.500928,1
0.891473,-2.096907,-2.936320,-3.726802,7.858717,1
-3.824588,-4.924965,-1.543194,7.542721,-3.994223,0
-3.154982,-0.798038,9.566073,0.055998,-6.707575,0
-6.049964,-5.490954,-1.518594,3.635353,7.756610,0
-4.682201,-1.002548,-7.458286,1.168885,0.652950,0
3.068483,7.026981,-3.432627,-1.828393,-3.907845,1
-4.090096,-6.334931,-3.952043,0.667484,-8.798975,0
-2.611631,7.676733,-0.373576,-3.513951,-0.712444,1
-9.990713,3.388671,9.499681,4.825197,7.229618,0
-0.456294,-6.590247,-2.570400,4.116581,-0.737014,0
-3.610536,-5.440238,1.942018,-1.240488,-7.365816,0
7.467720,-0.354320,8.946885,4.127287,2.012137,1
1.207639,1.862726,1.215719,4.457739,0.650956,1
2.752662,-0.088145,-5.681678,-9.853787,-2.338329,1
-9.576548,-3.249985,1.272236,-2.564934,0.666267,0
-6.337564,3.587131,3.297544,6.197174,-4.027144,0
-9.012286,1.336791,2.663605,7.835529,-6.951379,0
-5.813771,9.175651,3.809897,8.289123,3.426795,0
-3.297433,-3.528112,-8.148238,-4.337303,-6.210395,0
8.412484,-1.649653,8.247197,9.840942,-1.343201,0
9.110027,-9.786421,7.923915,-7.298564,-9.931261,1
-3.948088,3.340820,1.367352,9.747700,1.247057,0
7.656847,-4.854691,9.610217,-0.985040,-2.359176,1
8.776139,1.974515,8.591574,-9.023823,-3.464244,1
6.029459,-2.106241,-1.130048,-8.261293,0.341911,1
-5.776354,8.434567,-2.493959,-1.260421,3.726601,0
8.300529,-0.047662,-8.592966,9.235868,0.448713,1
-9.931955,-7.614420,6.776218,-3.630093,-3.729631,0
1.472958,-9.531987,8.076277,-7.650470,-7.924438,1
-1.995556,-3.791655,3.941695,-0.679453,4.346307,0
4.315514,-8.684512,-1.341974,-5.765136,4.304911,1
-0.223314,1.602252,-9.218893,-1.040759,-0.826966,0
2.341980,-1.880800,-8.441440,-5.167370,-4.800572,1
-3.793949,3.759343,7.859808,0.252801,3.415274,0
7.063343,3.822455,-8.901815,-7.930398,1.267404,1
8.485955,4.296440,6.702332,-8.940385,9.669464,1
5.188732,-6.602525,7.708845,7.462922,-9.826519,1
-1.645131,-0.304941,-1.872152,5.915292,5.172091,0
-4.972426,0.555985,-3.087181,7.552795,2.721193,0
-4.097487,3.822223,9.879001,-3.305500,2.870953,0
-0.599588,-0.816700,-1.510184,2.951090,-4.804617,0
9.810499,-2.172820,-2.350470,8.644594,-4.218805,1
-2.669670,-3.464076,2.414073,8.371775,-0.379588,0
7.892933,-0.062694,3.901868,4.960962,0.882197,1
2.044119,-6.448809,-2.421816,6.168521,1.082342,1
0.812822,-4.395944,-7.677254,7.490893,-4.051103,1
4.526319,6.247901,-0.131163,-5.723870,-0.146821,1
4.416020,4.622746,-7.414947,1.325259,0.455607,1
0.248595,4.398063,6.368279,1.197990,-1.825122,1
-1.516939,3.017557,-0.673284,2.094684,6.791565,0
-4.752199,-8.962954,-9.165375,8.531891,-8.322354,0
-1.720527,-0.767267,-3.105999,-3.276414,0.634963,0
-5.029785,4.652952,-2.906772,-5.614597,-5.131519,0
-8.251755,-5.510104,9.705899,6.732849,6.109453,0
4.964315,-1.261550,-1.614580,8.723656,-8.745670,1
4.131545,1.325259,-7.493739,-5.065576,2.833894,1
9.289737,1.973354,-6.662890,-3.280019,-6.455661,1
-9.828829,-3.023239,5.993307,8.183699,7.008209,0
-7.178284,8.457177,-9.453590,-3.655915,2.751648,0
-7.862258,-2.235759,-9.986124,4.927181,7.375664,0
-5.460323,6.669295,-8.448380,-1.375564,-3.943566,0
-3.781116,9.622756,8.938787,-3.505306,1.618733,0
-8.853251,-7.457794,-9.818791,6.732053,-9.414272,0
-5.556072,6.114937,1.384637,4.814263,-2.067519,0
7.527928,-8.667941,-9.366655,8.014416,-2.678516,1
-9.294411,4.877796,-0.676781,6.261608,3.213376,0
-7.297070,-7.428356,-3.492602,0.812815,-8.120722,0
-9.549463,-8.945256,-0.376604,-1.434392,5.198928,0
-4.681609,-8.554163,5.999965,7.445047,7.144764,0
-2.653735,6.730855,9.966937,4.149127,2.414593,0
-3.473172,4.642158,-7.056472,-0.636797,-1.390905,0
-8.123554,3.208195,4.691985,-4.506431,7.416943,0
-3.623304,5.114845,-5.603702,-0.328499,8.886949,0
-7.298544,8.019199,-3.120381,4.559146,-3.287613,0
-5.155329,-2.942195,0.287973,5.512726,6.291526,0
9.050617,1.505179,6.849804,-8.009024,7.097660,1
-2.707328,8.864054,-7.072463,-4.543751,9.421810,0
-3.402628,-7.996299,-7.115617,-4.978329,-3.284372,0
10.102097,-4.569534,6.123927,-3.582418,6.519549,1
6.983770,-6.602321,-5.888134,2.020371,9.194561,1
4.558422,0.481844,-9.179571,8.171193,-6.703214,1
9.379087,1.044705,1.619350,-9.023929,1.425950,1
-9.536305,2.039690,2.300195,6.153329,-1.678183,0
-7.111503,6.034089,8.314989,-2.591961,-8.168212,0
7.111688,-0.349603,-2.264853,-3.874685,-1.071337,1
5.465136,-7.212685,-6.008532,-2.593177,7.724827,1
-0.163326,-2.180927,3.049108,-6.037610,-8.942502,0
2.239765,-9.166964,-5.666851,-1.816651,-2.657366,1
5.020438,-8.377731,6.969733,1.719482,6.849757,1
3.083876,-9.467848,9.977542,-4.193141,-0.450892,1
6.389219,-6.597082,4.111070,0.235075,-3.463548,1
0.313364,-4.733977,6.324116,7.848566,-4.435334,1
4.564843,-3.732624,-4.370863,1.348934,6.327764,1
4.358421,-4.351367,0.398492,-8.799008,-4.099908,1
5.047305,-9.690215,0.056987,4.733680,5.498913,1
-4.288722,-0.027910,5.046121,-8.103536,2.319987,0
-9.224154,-6.424101,-1.491338,-3.729520,6.552174,0
8.564823,9.463132,-2.832494,-6.349703,3.914768,1
4.845582,-5.068152,-7.289840,-4.122362,-1.111004,1
-4.810902,2.805086,-7.166539,-4.253486,2.832211,0
-7.829435,9.198557,1.148112,6.885601,-7.182188,0
-5.443292,10.162749,7.277240,-8.487618,4.868396,0
-0.086164,5.331822,-5.862083,8.061894,-9.168809,0
-10.133206,7.768230,1.604837,-9.743496,4.720792,0
-4.475015,3.419087,-9.325193,4.543090,6.170480,0
6.386258,-6.407624,7.910535,-2.811666,0.850473,1
-1.156843,-0.123938,4.670570,6.414680,5.656870,0
-3.670873,-0.372373,6.956034,7.952870,3.006375,0
-3.569403,-2.789749,-6.520454,6.669620,-0.734257,0
3.335923,2.597459,-8.987100,2.521635,4.549424,1
-5.394443,7.836501,-0.842849,0.133378,0.999561,0
7.441588,0.181746,-4.950022,-2.520324,6.137720,1
-1.357954,-2.502203,-9.401759,1.137975,-9.364364,0
4.243929,3.413361,-5.967240,-2.542118,-6.271248,1
-6.061590,3.368271,6.970246,7.404100,-6.939773,0
-4.965204,-9.474902,7.846721,-5.400192,-9.757272,0
4.074678,2.842793,4.736801,0.364696,-0.032183,1
-1.768275,0.519320,-9.945936,9.570770,6.651437,0
9.033645,1.860403,9.348814,-5.126528,2.073519,1
3.119760,-8.668050,4.934857,6.066717,5.634600,1
-6.657642,-3.996645,1.446545,-9.368001,9.879543,0
0.799475,5.516260,-7.702544,-6.383554,6.488693,1
-3.581870,-2.827246,-7.988482,-5.732950,-9.593962,0
-5.023429,-4.948230,-6.866583,3.179200,-2.789281,0
8.926100,2.775747,-7.297315,-4.720066,5.073541,1
-6.932965,4.464525,1.136932,-0.479127,-9.066838,0
4.440848,3.397057,0.234517,-0.369437,-1.142625,1
-7.541286,-1.876940,-0.250149,-8.514068,8.660215,0
-7.869979,6.502047,-3.877342,3.050321,-2.820285,0
3.087263,0.141537,-3.441279,4.499955,-1.624514,1
-3.190545,-6.496947,2.317486,-4.515504,-4.690711,0
-7.871001,9.694204,-6.018749,-3.981733,-8.701945,0
-5.832772,-8.786248,-8.443953,7.058193,-4.402621,0
9.075770,0.961947,0.766645,-0.071444,2.683812,1
5.929378,-9.439075,2.958831,-2.664301,-7.331381,1
1.374198,-2.092613,-6.451737,-2.813507,1.202194,1
5.487663,-9.178433,2.284934,8.647111,-3.895591,1
-1.979371,5.812083,-7.814102,0.753163,-8.668066,0
0.467973,0.965071,-6.687620,1.082704,8.489441,1
-8.036087,-7.353308,-6.089031,-2.750036,-1.142911,0
3.599957,3.531694,9.069989,4.712300,-3.356956,1
9.678958,4.039821,-4.572670,0.370094,-2.372443,1
-0.134677,7.055988,2.335965,0.695107,-9.324694,0
-7.934151,-1.011407,-8.510495,-7.319007,3.014985,0
-4.276671,-7.718633,9.545010,-0.947589,-7.012082,0
5.280762,0.223394,2.200901,2.508186,5.115110,1
1.183718,-1.822830,4.196597,3.756849,4.496793,1
-0.764227,-7.635160,6.384502,7.909160,-9.931877,0
3.423824,-1.355193,3.324399,8.824265,5.157407,1
6.503429,-6.068653,-8.372638,4.726310,-4.948073,1
-5.790449,2.982911,-6.318878,-5.935979,9.442691,0
6.971508,-0.564627,3.182269,9.557105,6.943904,1
4.630807,9.918877,8.497921,1.098778,-3.025194,1
9.573668,4.907954,4.770682,-9.638687,2.874999,1
4.758792,-5.055033,9.129691,6.917269,-6.210717,1
6.859837,-1.905533,-7.439165,6.529615,-8.932188,1
9.579895,-8.420769,9.906115,-0.652012,8.551851,0
-1.275852,1.088655,6.225544,3.947438,-5.884863,0
-1.905377,-5.682350,-8.286953,3.113329,-6.205182,0
1.879621,5.106762,6.574266,-8.658173,0.477089,1
2.888314,-5.320068,-1.559029,8.497267,7.970067,1
4.653755,-4.858718,4.405993,5.106345,4.130642,1
-6.773544,3.754478,3.495984,9.938903,4.721350,0
6.996178,-0.378483,8.911628,-1.255480,9.962490,1
0.613930,-3.949503,2.289303,8.098589,-8.181522,1
-0.108407,-7.385563,2.210980,9.855940,-8.668756,0
9.140722,6.082339,8.940994,-7.081998,9.922378,1
3.218597,0.762382,-4.221205,5.872871,-9.445782,1
5.794267,-0.103347,-4.264099,2.063937,-5.454914,1
-4.070862,-6.932732,5.214924,3.513258,9.817629,0
3.018822,8.734749,1.686446,5.362354,-8.509501,1
-6.761765,-6.418279,-9.140155,1.632945,9.707035,0
-1.357346,5.828762,-4.624167,-9.965741,-3.181679,0
-4.255555,-4.798282,4.781694,6.045431,5.621359,0
2.356631,0.723210,-8.381531,5.416583,-8.366914,1
-9.138472,-8.213832,9.743281,-2.590377,3.869776,0
2.815325,-0.715038,-0.309661,-5.187061,2.217116,1
9.450521,3.552908,-9.681569,0.103130,-9.219210,1
-9.839642,-0.396210,1.356064,-0.854191,7.894536,0
-1.737388,-7.921616,9.320067,3.022020,-6.296246,0
8.562329,6.150937,0.471284,-9.967449,5.361350,1
-5.496891,-4.818087,-9.176709,6.151369,-4.706440,0
-9.346895,-4.064034,-4.999379,-8.206403,3.715278,0
1.661080,-1.548358,-2.680165,-8.201885,-3.579820,1
9.647224,-9.004250,8.442214,-9.301100,3.381078,1
1.893290,7.238521,0.020117,1.952891,-2.167109,1
-0.387645,-9.900240,-0.369166,5.185968,-0.336432,0
