x1,x2,x3,x4,x5,label
-5.035007,-5.711146,-7.330230,2.945262,-8.813257,0
-5.063965,5.755559,-8.219234,-1.825958,-4.319612,1
4.070025,-2.989692,4.792713,0.735284,-2.802475,1
9.119922,2.617486,-4.159869,-1.104424,4.914984,1
0.026594,0.203948,-8.680575,-6.973252,-5.936408,1
8.771731,1.833945,3.867687,-9.709266,-0.185737,1
-8.052662,-1.667686,3.060814,-7.822056,9.459283,1
5.246879,1.216281,-5.213736,7.825505,-5.838943,1
-1.251808,5.591418,-1.370959,3.754227,9.543223,0
-0.023136,-5.754489,9.537390,0.835425,-9.426427,1
0.155137,-8.379441,-3.144079,5.210779,-4.257707,0
-7.029588,-1.058351,-4.999092,6.417409,-3.823600,1
-7.623207,1.441181,3.922209,-1.226102,0.362551,0
1.122656,-1.788319,4.117811,-0.142284,-6.347382,1
5.152697,-8.021281,1.843626,9.874706,4.124385,1
4.506439,8.425267,1.914340,8.005358,6.815971,1
-4.152970,-5.295848,-1.877443,-6.014934,6.949052,0
2.403215,3.270911,-3.211478,3.598572,-6.180598,0
-6.919840,-1.346364,1.546235,1.603477,-8.705108,1
4.857473,-1.170638,2.800528,6.619313,2.192011,0
-6.144613,1.936666,-0.085412,-1.477160,4.348407,0
-6.335439,0.540154,8.546813,0.854329,1.242652,0
-0.652204,-7.040590,0.184035,-8.231329,4.179986,1
-0.234151,-6.616121,-4.522065,8.147919,-8.556963,1
4.081949,-1.943228,9.816088,-7.304264,-6.120367,0
-0.547842,4.482306,5.197989,-9.882171,1.994290,0
-2.057685,-0.282433,-3.369457,8.596641,6.861103,1
7.336036,-0.252147,-1.939702,-1.211839,-2.757750,0
2.998807,-0.474957,-5.394085,2.476697,6.406275,0
-4.660528,2.829100,-6.555151,6.389780,-7.280327,1
-4.844340,-8.217067,0.721653,-5.748955,-7.297087,0
1.406014,-0.654206,-7.750202,4.344339,1.591115,0
7.335319,5.852085,9.978105,0.543625,-3.721619,0
-2.635744,-3.059226,6.228334,-8.958986,-3.510282,0
-3.314254,-5.477789,3.685519,-7.413563,9.484336,0
7.346972,3.002503,4.536681,-5.899641,-1.403503,1
-4.884346,1.423563,-2.991506,9.961081,-3.020028,0
-8.882138,4.180792,-5.051318,3.962634,9.847757,0
8.902605,3.520024,-0.271676,3.370698,1.188734,1
-2.435666,4.220746,3.149915,-7.846110,0.950069,0
0.366477,-0.269295,2.961645,-2.498923,-5.145439,1
-3.250113,-4.553271,2.307378,-4.301235,9.758119,0
-0.336455,3.821223,6.069464,1.041629,1.761758,0
-6.618571,0.337556,9.925904,2.700969,3.040081,0
6.346546,4.858688,0.262275,-4.718618,-9.886718,0
1.753047,6.722970,-5.479905,-8.725159,-8.913857,1
1.119173,-0.314879,4.171588,2.652474,-1.516030,0
-0.230896,-9.252252,7.771111,-4.955745,-3.545744,1
-5.100495,-4.291029,3.428111,-2.191417,-3.204330,0
9.364017,1.321595,-5.000923,-2.977733,1.473383,1
9.358752,-3.594170,-1.738631,-9.446997,3.536409,0
-3.418341,-0.937415,0.794089,6.066366,9.275860,1
0.079689,-0.106005,8.127284,-0.883351,6.804703,1
-5.714985,0.732822,3.512507,-8.120708,-4.221643,0
-3.031409,-8.359208,1.687420,-0.330040,7.327908,1
-1.649440,-4.384734,6.356250,-3.391955,-4.615462,1
-2.572568,-0.697058,7.308467,-6.136929,-0.351520,1
-5.308359,-5.655848,3.013439,7.128134,-3.655126,0
2.335281,7.101318,5.837045,-8.967695,-1.135393,1
-5.336997,-4.940313,-2.542040,-8.109391,-6.624228,0
-1.852218,2.622175,4.974856,-4.726371,-5.940917,1
-0.436940,8.050712,4.760594,-8.419119,-1.905159,0
-6.112202,5.544792,7.411121,7.648157,-0.192066,1
-0.443374,-5.395988,0.868013,-6.967627,2.324419,1
2.531397,0.782739,-9.249169,-8.807918,0.080691,1
-2.834423,9.016410,4.524239,-7.800630,-8.543741,0
0.997896,-5.909183,-0.677986,7.103653,-1.515705,0
-2.729048,-3.043813,4.377221,-9.319487,-0.644854,0
3.180847,-2.604048,-1.863302,-9.750981,5.469742,1
1.162476,2.918574,0.299031,-1.045484,6.910728,1
2.279664,6.936695,-4.168157,-3.106319,-0.457620,1
4.523559,-5.163093,3.815772,3.529587,5.673362,1
-7.287116,6.069014,1.000834,-8.386779,0.785885,1
-3.921369,6.821500,-6.489301,9.219938,8.857206,1
0.879924,-8.427973,0.985889,9.884564,-1.298912,0
-0.788603,-1.287690,7.528905,-3.949957,5.781731,0
-7.427919,-3.889751,-8.943336,-8.189819,5.019805,1
-5.739236,0.359725,0.726062,3.457445,0.210498,0
-2.847034,-4.783759,5.992732,2.117815,-5.563088,0
2.001892,5.119173,-4.697485,-4.098770,5.475206,1
-0.626625,0.231004,-3.353620,-8.359854,8.641309,0
-6.611781,0.265937,-0.173469,7.339539,-2.139225,0
0.396293,-4.377317,-7.540773,0.577343,8.343933,0
-1.396402,-9.006803,6.169217,7.906868,-4.460241,1
-5.530676,-5.771766,-9.052721,-1.438946,7.018758,0
6.022241,7.789697,-7.832122,-1.432766,9.641456,0
-0.149783,-3.987508,-4.892991,2.969523,-3.499328,1
0.880191,-5.525942,7.094965,7.902435,4.687136,0
3.971871,-5.413512,7.336950,-0.535537,3.019191,1
9.733750,2.768216,8.968774,-2.210686,5.377082,1
5.705091,-3.006712,5.294344,-9.351152,-3.262532,0
5.596518,8.406847,-7.925302,-9.260526,-2.456939,0
3.961234,-8.519490,-0.622743,7.551039,7.250742,0
-1.732040,-4.687392,-9.498239,-5.432443,0.117269,1
-0.232905,-7.766634,-0.933345,-8.772227,2.921298,1
4.474002,6.678218,-9.992436,-7.442243,3.794746,0
-8.160835,-3.205489,-7.081697,-0.445898,-6.174647,1
-3.999558,5.086247,-6.302852,-6.592089,2.950283,1
-2.276925,-3.464653,-7.387695,0.331637,-7.529819,0
7.240856,-3.100753,9.709301,4.677780,2.745821,0
-5.584743,-7.555916,0.275833,4.533208,9.778207,0
8.103185,2.415167,-7.531857,1.119536,8.460969,1
-8.200146,-1.913392,-1.215439,-7.361933,-5.578058,1
-0.095029,4.240525,1.915164,-1.455266,-3.035613,0
3.285643,5.886277,-7.498235,1.426525,0.267794,1
2.541466,-5.461190,-1.301102,-9.143403,-8.678343,0
-1.568572,-7.766485,-5.208917,-8.678961,-6.345286,1
3.971395,-3.044623,4.654716,1.290244,-9.386556,1
-1.158479,1.486184,3.920743,1.803757,5.270755,1
-4.809659,0.519035,-2.534673,8.446291,9.105178,0
7.649282,-3.092800,7.769167,4.340866,-9.288286,0
5.508237,-5.230292,1.357946,4.790428,5.232074,1
-2.938803,-4.994548,-5.069205,4.219448,-6.902522,1
-1.089404,-8.862589,-6.993126,1.386113,2.200577,1
4.472860,-4.823330,2.538275,0.541393,-0.622781,1
4.863040,1.170921,8.285647,6.759190,0.274893,1
1.459093,-9.309976,0.363063,-5.368940,4.164739,0
-6.405417,0.119217,-1.375846,6.443501,5.547835,1
-0.880537,-7.522547,6.623049,8.833617,8.434041,1
0.669254,-1.122260,-2.964603,-5.941239,-6.016724,1
4.375663,1.784524,-3.886481,-8.969705,-6.702120,1
-2.008572,-0.567724,-9.650000,5.923411,-1.750054,1
-7.823163,-2.558483,2.457731,7.622768,4.704558,1
6.161212,1.870098,-6.025338,-6.589622,-6.862787,1
3.016924,-5.551607,-5.125059,-7.937354,7.941078,0
-9.844366,0.816314,8.919968,-0.257251,3.908839,0
2.376417,4.463111,5.757505,7.233913,1.519032,1
3.220103,-5.727673,-2.756768,-5.630433,6.439178,0
4.772469,-1.441673,-5.182265,8.781162,-5.763880,0
0.849968,4.381370,-2.101075,2.428168,-1.319212,1
-5.443728,-0.078046,6.503973,-5.390421,-5.987583,1
4.430023,-2.434004,3.483145,1.999062,2.263989,0
-1.968860,9.537308,-9.782722,7.660857,-7.162604,0
3.855465,6.843344,8.031050,2.270099,-3.005066,1
3.984913,-2.052775,-0.787347,8.819141,-3.593334,0
-1.426438,-1.728086,-9.711150,6.490454,3.413269,0
-6.241209,-4.401508,4.770911,-0.333405,-3.797174,0
8.526417,4.127302,-3.795385,-6.780438,9.056111,1
4.506621,7.992128,-1.833205,3.138718,3.517072,1
4.613840,-0.710981,8.095531,6.278594,-4.326228,0
7.992829,-5.158326,-2.199067,-6.665701,8.612458,1
-0.488366,4.925915,2.911126,0.836449,-7.264069,0
5.160451,5.134560,2.460810,3.432391,4.069402,0
3.724371,-1.704528,-9.664314,6.888949,8.116762,0
-7.491390,4.800372,-1.344152,-5.133783,-3.299419,1
0.646256,-6.022174,7.815369,9.407003,8.514334,0
-1.841735,-0.307132,-8.900579,8.744683,-8.888469,1
-3.683690,-4.469818,6.799829,7.210231,-6.552174,0
-1.856617,5.493518,-5.448316,-3.921863,5.788338,0
-5.660371,-1.447636,5.826180,6.743992,-7.914882,1
5.753659,-5.613458,9.205481,5.743980,8.215838,1
6.283841,1.105451,-5.442462,-6.095140,-0.811033,1
-5.219245,-6.109399,-9.985087,9.252696,-0.036546,0
0.075808,-7.229561,0.786412,-5.946668,1.444494,0
-7.157273,0.242265,0.424452,4.230742,-4.577190,0
-8.986214,-2.699674,-9.927627,-1.144706,3.331956,1
-0.321971,-9.792322,9.012756,0.077125,8.796703,1
6.599315,-5.132627,-1.167511,8.940256,4.865068,1
3.975390,7.932282,4.075028,5.868785,1.304480,1
-5.090082,0.801431,-4.967363,-4.134853,-6.781564,0
6.680028,-4.871386,-7.861066,4.570106,-3.588800,1
5.243964,3.153373,6.718119,-1.837566,-0.790633,0
-3.787581,-3.209223,-4.399294,1.165596,4.544086,0
3.691716,3.737833,2.214007,-6.959228,9.501555,0
-8.375311,-0.087085,-2.293973,0.691076,9.485996,1
1.180087,7.434003,-6.858968,-3.631276,4.263526,1
-0.935373,7.921212,-0.672255,0.837179,-8.196755,0
8.575536,-1.625871,-3.045056,-2.661632,-9.526772,0
-5.567221,-3.467595,-7.684099,2.868470,-9.040606,0
-0.991061,-3.897226,-6.239356,2.477514,2.482296,1
-7.561851,-0.141703,-4.204481,2.259033,-5.362869,1
-6.568752,-5.098699,-2.816451,4.184959,-4.442749,0
0.599259,3.705250,-2.287910,-2.952484,1.126185,1
-6.902639,7.036162,-6.167037,5.391695,-2.746351,1
7.723119,4.330317,-5.103648,0.634300,-1.558864,1
-1.890844,6.691428,3.682346,9.831615,-0.442152,0
-2.887999,3.615146,-6.417793,-2.419142,3.529569,1
-4.492405,-2.276578,-4.274271,8.635031,1.171749,1
0.692759,0.247600,6.455135,8.919102,-3.541827,1
-1.386106,-3.071260,-6.555385,-8.928795,8.298810,1
-4.153361,5.515313,-4.619355,3.047675,0.090011,1
-3.197067,5.689094,1.923081,-4.716895,-3.256419,0
-4.718801,-2.224147,7.877798,-0.767117,4.969296,1
8.712144,-3.090624,-5.216820,7.264795,2.999160,1
-0.784643,0.742896,8.872193,0.749417,1.613530,1
-8.458271,2.628468,0.648193,5.468478,4.945518,0
-7.411838,3.486531,-2.292865,-2.359648,9.017418,0
2.769306,5.696631,4.287569,-5.956666,-8.481029,1
-6.989051,1.507008,0.348017,4.107986,-4.564638,0
-3.771963,4.717339,-1.203826,3.190455,1.430033,1
-3.051949,-3.253807,5.501025,-4.056342,9.897070,0
0.148289,-8.513851,-1.599199,4.428062,-8.537201,0
-8.447533,-1.980106,5.941658,-6.818600,8.122670,1
-6.855038,-3.675675,-9.300037,-5.731824,-9.008942,0
5.363414,6.041811,-9.909300,0.402854,-2.090321,0
3.300053,2.340731,-7.402962,-8.910590,-1.146417,0
0.662090,3.124690,-3.427234,-8.402182,-3.110939,1
-5.708279,2.367545,-9.945260,-3.937974,-5.096045,0
2.577944,6.248353,2.997251,-6.602948,6.324934,1
-1.558369,6.930578,-4.751804,-7.912427,-6.925742,0
-4.025810,-4.535862,4.054626,6.690797,0.210193,0
-8.697622,0.628638,-9.610755,-0.401712,5.563072,0
4.138541,4.385268,-2.575588,-9.124053,-3.428589,0
5.651205,-3.363962,-7.896308,3.554902,-5.485492,1
-3.601988,-1.956314,-8.725798,2.181742,7.462563,1
-4.412398,6.457228,0.159535,-7.331469,2.879029,1
-4.607711,7.207855,-2.184862,-2.866487,7.158949,1
8.993796,2.631781,8.877977,8.201052,4.555244,1
4.440566,0.635596,-4.536066,-0.763780,-8.386455,1
-0.828159,-3.741429,-2.359417,2.004760,2.888731,1
4.263811,1.601032,6.458376,3.028265,4.857180,1
-1.766109,-7.049592,-5.946579,7.664899,5.277668,1
-2.207949,6.239750,-8.027118,0.283735,6.787671,0
-1.962804,2.227654,6.731886,2.694325,5.432280,1
6.860809,2.364020,-4.982006,3.190500,1.654620,1
2.726281,-7.486425,0.559544,-8.295601,2.106955,0
-0.523237,-9.855821,-6.709612,4.892746,2.700256,1
6.160541,-2.848966,-6.279380,-3.150238,-7.107793,0
-2.092869,8.699484,8.993071,1.415824,-7.206718,0
1.293016,5.113872,-0.251412,2.832328,6.249348,1
1.652761,-8.227537,-4.839376,3.183442,3.428860,0
2.494868,8.863712,-2.552030,-3.606179,-5.216286,0
7.422741,6.000694,9.489014,-8.519900,-8.098004,0
-6.692341,-2.787073,6.092711,5.648520,-7.320323,1
-2.157986,5.654948,4.112236,8.306757,-0.012318,0
6.541465,2.359346,-2.763921,7.773179,-1.824993,1
-5.949442,3.017949,8.253961,-2.984745,7.367006,0
3.078788,-1.558496,1.954671,6.056197,-4.763851,0
-8.666910,-3.134416,6.954902,-9.180212,-8.568724,1
0.788130,3.769897,-1.130007,6.896033,7.127776,1
3.241987,0.375643,-7.290933,0.594098,-0.412377,1
1.247250,-3.256080,5.761163,4.961117,9.755369,0
3.035742,3.518149,-2.639816,2.982245,7.569150,0
-9.209438,0.223406,4.608759,0.349804,-2.954086,0
0.011414,3.359955,7.121372,1.955218,-6.115469,1
-0.917953,-5.546857,7.065282,8.925871,-2.744393,1
-7.624200,-2.057138,-2.582539,7.926337,6.968815,1
8.755277,2.888859,-0.001013,-6.561925,4.306304,1
3.758309,-9.034113,-4.125163,-4.989535,-7.785189,0
-5.500138,5.281978,-5.647359,8.130526,-0.182782,1
2.415836,-2.376276,2.617728,-5.232898,4.908502,1
-2.004922,-5.338355,4.150619,7.918944,-7.119811,1
7.776170,-4.590681,-1.802625,-9.500099,-8.241784,0
5.823946,-5.397096,-4.782987,-8.264732,-9.204727,1
-2.209444,-8.124642,0.033543,8.921259,2.625794,1
6.672561,6.188007,6.192983,7.456433,-6.209808,0
-6.344607,-6.204883,7.067148,-0.587263,3.884994,0
6.272636,3.583507,-7.644563,-3.927035,-5.540584,0
-0.527839,7.277625,8.035160,1.303355,8.417373,0
3.612781,-8.173727,-1.159177,-9.652314,2.044978,0
-5.249699,-3.296814,-0.976545,8.575861,6.856342,0
-5.402507,1.779563,8.893283,3.692666,-3.746434,0
6.169585,-1.161484,-9.713923,-9.844356,-8.769965,0
3.051595,-1.427580,2.662004,7.451042,-7.182213,0
-7.531477,1.826073,8.354163,1.353244,1.460248,0
-8.813807,-0.136810,6.053877,9.637707,-7.075465,1
-0.456585,6.218773,8.961955,7.784642,3.430531,0
5.299340,-4.181046,0.260068,-2.655825,-6.592947,1
-1.649691,-2.392362,9.316635,-4.583421,-0.808386,0
-8.558561,-2.316352,-8.609576,-7.909466,1.060102,1
6.800567,-6.303995,-6.157211,-6.644822,4.210751,1
1.779542,2.805955,1.192422,4.070684,4.909135,0
-8.556276,4.064367,-7.888863,2.612181,-2.065457,0
-7.011685,-4.841571,-4.587250,1.285990,4.334021,0
8.525755,0.485961,3.387808,-5.953203,0.781071,1
6.209006,-7.488203,3.888536,-3.651693,-4.346603,1
5.922115,7.929483,6.426598,6.797665,-9.748177,0
1.208437,5.342449,7.938189,3.948841,-9.072575,1
5.535634,2.971076,2.700144,-8.386132,0.185224,1
6.184788,-3.657354,-1.699683,-3.947545,3.132777,1
0.872477,5.347338,-4.188921,5.459183,1.872287,1
-1.533456,-2.772156,4.226519,-0.850564,-1.408726,1
1.879903,-8.299262,3.467043,-5.785492,-0.245094,0
-2.059549,-8.899919,-8.172380,-7.395972,-0.819931,1
4.413958,4.785394,1.428767,-6.408464,9.946112,0
0.366013,9.648883,-0.618215,6.331376,5.250685,1
-0.233852,9.746111,-6.458618,-0.899366,8.273678,1
-0.924109,6.616856,4.456880,-4.062291,-1.028295,0
-7.659857,5.869706,3.513301,-2.272035,-4.656978,1
-6.809891,3.834010,9.645005,0.698021,-1.108798,0
-0.939760,4.846156,-5.554035,6.608677,8.528964,0
6.390254,-3.936444,-5.359861,2.649320,-3.514921,1
-2.162868,5.523562,-8.964930,0.651200,7.661284,0
-0.315915,5.549159,0.995210,9.844956,4.640965,0
6.944178,0.823196,-9.535959,4.606648,-4.801110,1
1.833977,-8.538073,-0.277020,-4.749439,8.364853,0
-0.126387,-7.541713,6.902216,-0.651378,-0.662592,1
-3.842460,-4.913749,8.126175,2.803905,-6.805784,0
-3.314259,1.852826,-8.208744,0.161250,8.564730,0
-2.103482,-5.407414,-5.802865,-5.116563,6.982900,1
-1.128219,-6.951150,2.099542,-2.363465,-1.728610,1
-6.754355,3.443560,9.201601,-3.965035,-4.270578,0
-3.634191,5.938734,0.708232,9.993113,0.119610,1
4.952174,2.843105,8.468698,-3.343439,-4.747559,0
-2.014523,-9.378669,-5.108252,6.602016,6.088405,1
-6.243266,7.466879,-1.823821,1.718749,-5.808201,1
-4.646190,-1.064050,-9.435378,-2.476091,-1.364401,1
-4.500084,4.070845,1.226861,-2.675818,0.786485,1
-2.896766,-3.281401,-0.723682,1.338522,-1.059958,0
5.616102,2.746856,-8.065526,3.603971,-7.654470,1
-3.021149,-3.032450,-1.215668,-8.671120,1.149559,0
-0.287688,9.376231,4.547672,5.171092,1.828811,0
-5.258954,-0.490525,1.306972,2.020600,2.507518,1
-1.146101,-9.182729,3.550935,-4.417820,2.136450,1
0.327803,-5.441283,-9.931827,-9.745574,7.198769,0
-4.920240,-4.948172,-2.037545,-9.176042,-7.866341,0
8.484457,-1.938021,8.330477,3.728341,-8.401684,0
7.131161,-2.324242,7.580904,3.712098,7.676632,0
-7.816019,-1.855258,-3.184048,2.778510,-0.788914,1
-2.951699,4.598122,2.713142,2.801296,8.978686,1
-5.785878,-6.984969,2.340959,-9.403235,7.168422,0
6.105257,0.304908,-9.531512,0.641987,-3.845523,1
-3.517957,-6.927279,9.642490,-8.927329,3.282774,1
6.470531,-2.559109,5.840747,9.926639,2.453849,0
-4.674389,-4.135696,-1.476611,-7.752226,3.107271,0
4.207844,-2.770412,-9.490716,-9.945662,-6.937717,1
5.629315,5.771780,-4.776417,-5.560666,-5.903903,0
7.332840,-3.613747,-3.848026,-0.023815,0.238150,0
0.550609,0.233941,-4.886931,5.539607,9.693839,1
3.499956,5.341426,-0.923628,6.181647,2.790060,0
4.413875,-3.955323,9.368808,0.228759,-8.464905,1
3.928034,0.251297,-0.933144,-3.900890,-4.274046,1
-9.269850,-0.409454,4.980352,7.126184,-7.933258,1
-0.370085,4.387946,-4.180673,-7.698769,-4.165936,0
-6.371645,4.537242,-1.812060,7.094217,3.614309,1
-5.282832,3.580850,-0.063829,5.495580,-5.797006,1
-4.553782,-3.658409,-1.043342,0.909097,-5.765970,0
-1.525103,-6.140179,-3.287751,-6.353175,-8.249112,1
-4.048304,4.602501,4.283494,7.681100,-7.228757,1
-0.211287,3.886817,-3.211886,-0.042162,-4.398335,0
4.468792,7.005201,3.348348,-1.043482,1.617391,0
1.520733,-0.629573,-8.924444,-4.408610,5.333338,0
-6.955589,7.238179,0.148943,0.364901,-6.044105,1
6.582503,0.255015,3.857439,4.010870,4.800683,1
6.723742,5.051350,1.064666,6.199139,-3.189925,0
4.376344,-2.462326,8.977639,-8.591498,-7.332769,0
-3.784852,6.348740,-4.619178,-9.651163,-6.049837,1
0.950441,-9.234438,-4.118256,9.857179,-3.379944,0
8.996696,2.590702,2.289633,1.686320,7.315661,1
8.185636,-4.701807,-0.220062,-9.013449,8.193219,1
3.305215,1.526196,-1.324752,-4.246158,-2.148552,1
-3.806610,-6.735277,-8.078683,4.210350,-5.389164,1
1.198261,-3.256574,7.866583,4.058471,-7.276363,0
-4.347050,-5.893416,-8.589216,8.243863,-4.796018,0
1.927229,7.100993,8.517063,-4.709994,5.956658,1
2.738495,3.610412,6.986435,9.322415,-6.566368,0
-4.659172,-6.802454,-9.513785,2.309644,7.717557,0
6.610022,5.023069,-7.357589,6.524859,-3.670227,0
7.402278,-2.343469,-5.641033,2.879237,8.164469,0
-7.335477,4.807572,-9.223754,5.376333,9.567000,1
4.334795,-8.666858,-4.013239,0.984453,8.613261,0
3.536198,6.294750,5.267672,-2.333728,-6.324542,1
1.069826,9.451461,6.468166,-5.329500,7.280608,1
-4.696978,1.355397,-1.565852,-7.108043,3.139912,0
-4.583312,0.962127,-3.863134,-1.011022,0.454006,0
2.509227,-1.503060,-4.565302,5.395810,0.698880,1
6.184474,0.462529,-1.307668,2.413938,8.206393,1
2.383703,-9.303459,-9.036992,-2.234502,-9.534886,0
2.759529,7.634399,-9.811630,8.493529,-7.314627,1
4.022295,-4.392060,-1.455524,9.685623,8.157971,1
-7.197405,-5.951554,6.146191,2.493385,-2.627882,0
5.346313,-1.474564,-6.012064,3.386130,-3.977596,0
-6.903704,-0.621317,-3.438308,-7.371041,2.781703,1
-9.350087,2.861295,-5.103720,-1.170401,-3.933207,0
-0.954398,-0.814852,9.397767,-6.789762,8.143782,0
-2.474686,-7.229456,2.708885,1.971344,7.546957,1
0.677249,0.519970,-3.836716,0.619472,-2.068772,0
7.678352,1.031072,-2.389779,7.831519,-2.766130,1
-3.003313,-5.461129,-6.942893,-9.832885,5.203559,1
-2.765627,1.967179,3.651641,-4.653652,-5.983328,1
6.131275,3.355059,5.062681,-0.013702,-1.233280,1
7.818378,-5.313002,-9.725773,3.529184,-7.853401,1
4.967343,5.417707,0.650746,-5.041580,-4.980877,0
-3.278248,7.535252,-9.287583,8.321396,-0.619898,0
-6.606025,-1.954566,-9.673330,-2.135988,2.595334,1
-4.275713,0.618040,-7.731979,-3.519460,5.573394,0
-3.840004,-7.176674,-6.257401,-7.581555,6.852404,1
7.179886,-4.370510,4.914545,-5.758154,5.555282,1
6.546572,6.877237,6.398867,6.447616,-3.716632,0
-7.807073,5.931036,-4.346782,2.058130,-8.841828,1
-7.362883,-0.496538,3.502504,5.833025,7.006335,1
-7.522210,-4.634828,-6.925490,-6.492873,1.458611,0
-2.652217,4.530555,6.456706,-5.809786,0.513794,1
-4.649696,-4.630282,-5.099125,2.965474,7.864898,0
3.061610,8.591641,1.245716,8.723976,-5.104363,1
-1.516695,2.998049,-8.031013,5.288055,1.069442,0
2.545368,8.331800,-7.771946,0.467819,-4.112263,1
5.669569,-6.306901,3.583356,-3.090743,-7.152410,1
7.386267,3.210032,0.230473,-7.473377,6.727070,1
-3.011229,2.757707,-0.483462,-7.471093,1.824262,1
-7.883232,-0.948299,-9.858528,-4.893545,-3.331774,1
4.226200,2.370132,3.545756,1.762526,2.166469,1
-0.360021,-4.145363,4.125758,-9.703813,-7.154497,1
-6.225103,-0.363874,-9.390510,2.162280,-5.071798,1
5.627040,-2.092896,-5.299412,2.423578,9.728515,0
5.319231,-3.346689,1.547018,-8.281857,-6.149352,1
-3.920405,6.915514,6.074451,-1.200704,-1.889401,0
-1.842242,3.516559,8.892819,8.795253,-1.137840,0
1.724171,3.664869,-2.930409,7.094355,-6.967246,1
-0.827021,-2.799145,-3.604099,-8.121318,-4.670296,1
-7.615633,-3.237472,4.384585,1.741338,-0.794478,1
-1.367780,-9.359739,9.501514,6.593005,-6.719369,1
7.152770,5.473808,3.912179,1.554241,0.358721,0
7.003449,-0.247655,9.395180,7.003827,-7.112741,0
-4.199805,-2.265676,2.634747,9.058903,-6.059626,1
2.094694,-6.168991,9.346210,-8.642258,1.317903,0
3.171373,7.204685,-9.395683,-3.461427,-3.743825,1
5.123446,5.050385,-2.405248,-0.242914,-3.692198,0
5.760941,1.652040,7.089455,-1.254411,-4.858785,1
-9.144544,-0.731506,-6.719343,7.358686,-2.742506,1
2.440478,6.137775,0.747635,-2.134670,3.299770,1
-5.910735,-4.214661,6.232906,-1.538502,-9.244572,0
-0.482857,6.471027,8.672840,3.011341,-9.197924,0
5.684498,-4.525504,-5.403168,0.728961,6.263750,1
-7.584153,-3.225790,-6.324063,6.354193,7.213989,1
4.389992,-2.488967,-2.163627,8.023420,3.834518,1
-1.268044,-4.353649,3.008227,5.224429,-1.982762,1
-5.880524,3.276005,6.349308,-4.881680,7.801228,0
-2.470008,-7.244164,-9.210368,-2.499302,3.294191,1
3.404724,1.986372,-1.273796,8.215473,-5.917978,1
-6.598356,-6.843319,-5.745417,0.236017,5.330188,0
-1.749973,-9.547822,3.621314,6.274160,-5.744902,1
3.397429,-4.112716,-0.664851,7.631236,0.184606,1
-7.900631,-1.787275,-1.642021,-2.008608,-0.009153,1
0.171891,-8.414765,2.497426,1.809711,0.188858,0
-2.217179,-6.396921,-1.600692,-0.776352,4.358330,1
2.239897,9.336272,6.418393,-8.053478,8.094502,1
-4.441961,-5.392091,-4.090061,5.346737,2.078315,0
7.212401,4.988437,-6.001670,-2.545967,-0.590085,0
0.575110,0.649472,2.184572,5.950028,-1.040354,0
5.290908,-1.096873,6.167082,-3.569850,-2.424220,0
-4.653708,2.698367,1.985377,-1.267830,-6.622411,1
-2.211632,2.524248,7.213758,-9.366690,6.553993,1
-2.288849,8.032715,-1.077748,8.354497,1.356065,0
0.883820,3.159383,-8.910724,5.981005,-5.385263,1
1.217741,-2.136293,7.001565,-5.224290,3.983838,0
