x1,x2,x3,x4,x5,label
-9.247909,2.397028,-9.499684,-3.905300,2.168069,1
0.782234,11.177364,-5.406391,6.987062,3.083931,1
-14.906616,7.013488,-7.833171,-2.163180,9.734911,1
9.765173,16.834437,-5.033912,8.107173,9.508238,0
-14.304940,10.144869,-8.489829,-5.022003,7.190104,1
7.968822,19.993934,-0.184895,8.993476,-4.019864,1
14.144046,1.929720,-9.890416,1.705754,-9.613751,0
-10.072860,17.560966,3.301186,2.783461,-6.287149,1
12.493978,13.791194,-7.821596,8.444971,-4.026701,1
11.656761,13.772349,2.072086,-4.553787,-1.546664,1
12.966809,3.888825,1.648780,-7.205901,8.741932,1
-16.361073,11.899778,-7.372480,6.925864,5.121787,1
11.093341,11.307536,-9.263756,-8.675385,7.163913,1
-10.575050,3.888436,4.237038,-7.229235,5.480556,1
4.887989,3.434692,5.966495,6.864833,-7.595493,1
10.061195,3.551718,-8.540254,9.025483,9.504293,1
-12.058732,10.365910,-7.117016,-3.550595,3.958969,1
-10.217534,16.600445,-8.069769,8.599102,-3.128469,1
5.845517,3.870365,0.240402,-7.807598,-7.366728,1
-1.612654,12.654115,-2.997078,-5.505576,7.972686,0
-14.172306,1.127397,8.988750,8.316983,-0.899329,0
-4.491511,11.521283,3.750447,-4.012818,8.271867,1
-8.925208,0.625662,9.456006,7.636998,1.362091,1
-3.907117,12.164698,3.026469,6.165327,2.892196,0
8.423229,15.428634,8.391418,9.373787,4.418845,1
-11.129824,16.604874,-2.661689,-9.593289,8.005513,1
-15.529587,12.667103,-4.476510,9.955919,6.209602,1
0.398258,9.397537,-4.334070,-1.205169,7.860039,1
3.647762,11.330597,8.196486,3.665382,-7.140482,1
-8.401265,17.996492,-9.008739,1.305106,-6.920581,1
-11.760239,16.851237,9.849079,4.855181,2.322093,1
7.764001,1.863230,-5.778229,3.742581,8.800668,1
11.883341,12.019387,-2.394902,-1.372684,3.175531,1
-4.724446,7.389192,2.724633,4.463443,-0.909212,1
-5.760327,5.162554,-1.839530,5.370596,-7.009660,1
-16.655424,9.565578,0.737665,-9.674567,5.059925,1
13.604763,10.836084,-1.986853,2.980073,9.627987,1
11.627221,15.446267,3.023761,8.649856,1.010623,1
13.849565,4.775303,3.576897,1.787285,-0.372506,1
-3.707146,2.174610,8.314336,-8.724502,5.976856,1
16.999012,12.453040,-9.066012,0.671625,4.277694,1
-4.521477,2.253772,-8.829030,0.646563,9.835880,1
-18.075749,10.926512,-0.128769,-7.936611,3.044403,1
11.666471,15.082815,6.226977,7.169407,8.239767,1
4.255406,3.573923,7.866936,6.880967,-3.662366,1
15.348433,1.448375,3.435705,-2.545825,5.661929,0
-9.435515,17.439705,1.085839,-7.212534,-5.289297,1
-9.055719,0.618422,-8.434844,5.173568,-0.989591,1
-7.513776,19.525534,-0.703600,0.231279,9.666455,1
-5.782517,4.662295,-1.312916,-9.463587,4.766950,1
13.728773,18.356685,-7.585074,-8.186711,-1.250645,1
2.772439,7.449574,-0.970848,2.943340,4.755302,1
-9.901055,9.374142,-5.488826,4.671002,7.148330,1
-8.620059,15.757019,-6.401429,8.997131,8.077969,1
-14.894078,16.528093,-4.269555,6.034762,-5.521853,1
-7.414311,2.667766,3.531186,-1.461682,5.151894,1
-9.082033,9.956455,-7.110211,-0.285632,7.385175,1
-5.872198,16.173110,-9.932309,4.476998,-1.801353,1
15.323915,3.050532,-3.502012,6.200859,1.201762,1
10.035425,5.911657,-3.625616,6.049723,-9.263035,1
-5.383698,7.688980,9.884493,-3.035419,5.521617,1
14.558107,9.640309,-7.059818,9.382753,7.520523,1
-12.606046,9.249929,3.284431,5.479443,9.284760,1
19.067532,10.300744,-3.324517,7.642472,4.647197,1
-3.317919,15.809572,7.652290,9.575310,6.354617,1
-11.488726,17.254627,7.902003,-4.265875,-9.673725,0
13.383286,12.323171,5.052082,-2.351431,-2.374394,1
15.873804,8.767408,-9.973207,-4.270730,2.385633,1
-11.154525,14.956382,-7.859020,-5.570896,7.048357,1
-9.652814,1.561669,3.803380,-4.392294,-7.374224,1
-9.865162,13.915477,-8.049360,-9.693159,-7.304848,1
3.543094,16.152203,-6.889663,-8.236148,-0.556948,1
-15.233903,13.553664,-8.978425,-6.605924,-3.844641,1
-14.785511,12.979758,1.111952,4.511921,-8.738074,1
-7.057566,10.982598,6.768855,-8.305398,-0.997307,1
-12.455593,3.865445,-7.045538,9.036854,6.444104,1
8.727519,2.731611,-9.323227,1.441504,-9.105324,1
1.205244,9.658060,-7.632153,-1.513760,-6.215573,1
-1.206572,10.126940,-6.935064,5.937123,-1.295434,1
-17.645812,6.110240,-1.844825,-9.050592,9.947229,1
13.267176,12.346947,8.582374,-9.750693,-2.618459,1
10.036630,16.430726,2.726115,-6.865532,2.319433,1
6.666975,13.734466,-0.409835,3.563502,-7.070838,1
17.842229,10.517121,9.363362,5.992796,2.774796,1
16.178472,16.705045,-9.988290,6.491725,2.802095,1
9.414303,8.035131,-7.385788,4.215770,-8.934833,1
-1.680255,14.397363,-9.460682,3.355617,5.024298,1
-5.547086,3.000941,-2.117002,4.762820,2.270411,1
2.183913,12.531842,3.094922,8.914742,-0.339773,0
8.416926,4.967500,-7.829430,-6.536095,7.525594,1
6.053087,15.780233,-4.888030,1.779731,8.283175,1
8.808303,1.552519,6.734496,-0.574220,8.150939,1
3.094930,7.710793,-0.487248,-4.004168,8.743193,1
5.138463,3.418587,-3.716878,1.852403,-0.033775,1
-19.887953,7.200626,-1.182709,-9.946574,-8.101885,1
15.520396,2.602684,-9.737557,-7.468653,-3.964692,1
8.059410,3.315544,-4.409854,-2.195629,0.600190,1
-8.129741,14.673138,6.263283,4.279646,-2.804579,1
14.199784,11.191389,-7.873988,7.790200,-4.800096,1
-14.099273,15.501406,-0.643385,0.351410,1.499353,1
12.045558,9.240670,-9.098213,3.434694,-6.970958,1
-2.192386,9.307307,0.289799,9.307146,-9.874894,1
-14.970609,15.930359,-6.887839,6.861946,9.263401,1
13.608729,12.029698,5.905618,-1.492330,-4.057290,1
-3.049070,3.675327,-4.251920,-0.579413,7.462222,1
3.060259,3.160181,-5.593744,4.846240,7.493697,0
19.782431,8.692177,-6.440941,-1.702951,-9.880902,1
-18.619546,9.662854,-2.753587,-3.830156,4.471269,1
-4.777462,16.820087,2.055264,2.940929,3.405475,1
13.940168,17.733177,-8.803924,-6.042728,6.030265,1
8.664569,18.064926,-0.381856,5.394474,0.970287,1
1.304902,10.750095,-9.928229,4.708813,1.750464,0
-3.278002,4.194373,7.163268,9.374859,6.700202,1
-9.617436,11.442391,-8.808997,-1.698977,-8.368205,1
-18.399162,6.312846,-0.631617,-2.498654,-7.382466,1
-18.793394,10.153206,1.444735,-4.694312,6.137009,1
-8.858115,11.580272,-5.473294,4.345025,3.934011,1
3.642741,13.332417,5.725365,-7.346106,-1.160542,0
6.309623,9.121253,-8.741866,-4.005858,-2.821399,1
-6.683394,14.848118,6.338648,-1.289564,-6.796313,1
12.643946,8.491001,3.268794,3.155630,-4.430139,1
-14.197979,1.418396,-5.038371,4.258494,2.121291,1
-10.594904,3.147515,1.028720,4.143973,7.379692,1
-2.493608,4.583397,6.627609,2.194283,1.008703,1
-6.394997,9.544816,8.089905,-9.447604,8.625885,1
-7.281382,2.050489,-7.472877,-1.738883,4.019138,1
-1.248081,10.128176,-3.306245,-9.509591,-3.181166,1
12.419461,16.030717,-6.808092,1.660903,4.379954,1
8.061607,9.466554,-1.486143,-6.705053,-4.185274,1
13.008252,15.671959,8.147485,6.051060,-6.529598,1
7.751651,7.582373,0.848969,-8.556645,1.621190,1
-2.924299,15.552248,8.060679,7.475601,-7.741183,1
16.119748,9.824161,5.942484,1.634882,4.742372,1
-15.980715,6.891697,-8.721578,-7.426973,4.359742,1
-13.153522,3.128075,3.772025,-3.044051,8.712236,1
-0.882761,13.766525,-2.745722,-8.839306,-9.754344,1
-14.507651,17.478580,9.089928,-0.672855,-4.299264,1
11.464536,12.898887,3.594093,5.867292,-0.068139,1
12.451922,14.025509,9.670459,2.655408,-6.370146,1
10.847062,13.849382,-1.142379,7.892145,-3.561790,1
-17.835058,13.565509,0.592197,0.900095,2.960395,1
-15.770689,15.852983,-5.535074,-0.854108,1.914153,1
12.561139,11.887298,9.026851,-2.322178,-9.300249,1
-3.950238,17.486363,-4.547052,-6.583882,-7.260428,1
-6.557837,3.803577,-0.832426,8.931127,9.331476,1
-15.589853,6.023732,5.941950,3.106543,2.979805,1
6.595061,13.582203,6.445758,3.920974,0.465032,1
14.042324,16.362399,9.560229,-9.902344,8.139696,1
5.856689,3.196079,-0.266857,-6.104281,-5.127039,0
-9.556095,2.080998,6.458141,2.179309,-0.004765,1
-8.683426,5.880498,3.813033,9.482831,-4.047933,1
7.491898,12.532564,-4.819954,-6.693483,5.150954,1
-15.581430,6.386973,-1.471650,-0.943084,-3.145141,1
-12.571796,5.543995,-3.557293,-0.249964,-8.829411,1
-12.530033,6.990721,-3.988935,8.886264,9.572930,1
-15.546862,7.486874,2.981633,7.565736,1.010351,1
-15.999077,17.172405,1.752556,4.393345,2.985662,1
11.546951,0.876417,2.943171,-0.940884,5.946514,1
-16.354709,11.324016,-9.859560,-4.993161,-3.217477,1
-11.593353,7.220932,-4.790582,2.085035,-0.297310,1
-6.011803,5.321091,7.846777,5.730782,-7.728223,1
-8.540038,8.106613,-8.094030,-5.751779,8.837003,1
-14.082962,9.265366,-7.985391,-0.638458,-2.337557,1
-9.159992,1.406585,4.790727,-0.867708,3.126620,1
2.654297,4.872857,-0.898947,0.287540,-2.606826,0
15.560934,18.346431,-1.929114,1.138047,4.656403,1
8.108401,13.677263,1.403870,-6.053385,1.244315,1
10.442683,18.900127,2.564090,6.197028,-5.351196,0
9.838588,15.250938,-1.797023,5.003347,1.591550,1
-13.992530,18.667493,-9.635344,6.421982,-4.564692,1
-14.174183,15.282069,8.878826,-8.327206,0.442235,1
-2.317344,8.407026,7.201393,5.984017,-7.635422,1
14.526111,4.026754,-5.129154,-4.276344,-7.147132,1
6.005993,6.791733,8.015662,6.414442,7.494210,0
-11.190737,16.777547,-3.896283,-4.230142,-9.288598,1
7.995874,14.102906,7.876710,-4.640621,7.670196,0
-15.557166,7.257952,5.412879,-9.005595,-0.404287,1
15.529143,15.617634,-2.267225,-9.835754,3.941901,1
-12.341887,15.975689,7.511531,-2.372434,9.145113,1
13.894481,2.336567,-4.965336,3.751171,-2.270219,1
-4.655499,10.978902,-3.173642,-8.397460,-2.170739,1
-10.188591,5.901442,-2.236515,1.426307,2.029910,1
7.885284,18.456741,2.695131,7.953297,3.049555,0
9.543804,11.661392,-9.692283,-7.038752,0.093590,1
6.700169,13.247439,-1.953141,-3.637167,-9.704487,0
-19.811761,9.182888,2.623685,8.487682,9.161096,1
5.310656,16.989765,8.806881,-1.896792,3.327958,0
2.129758,12.789458,0.765262,-4.808905,-3.115043,0
-2.424347,7.230931,0.554919,5.399301,2.830552,1
9.540339,7.152920,0.073056,7.799696,3.643536,1
-9.336915,0.372797,-7.336199,-5.682463,0.748405,1
10.717093,3.455624,-2.064881,5.287909,-0.386882,1
-13.141150,17.574196,1.767247,3.339843,-6.153581,1
-14.254509,3.484601,-7.914724,2.327934,9.469040,1
-8.616508,6.467962,0.219641,6.606703,2.207807,1
-10.798919,5.123802,5.307211,-6.729050,-0.546798,1
-9.148652,14.418782,2.104230,-5.620224,4.200404,1
-9.685954,8.089111,-2.192164,-0.579387,4.464713,1
6.384910,11.585697,-0.436582,8.992511,6.995189,0
-7.677554,6.877457,4.320878,9.025429,-5.566557,1
-17.698933,6.032354,0.465834,-1.249799,-7.353867,1
-6.619958,2.075147,1.357999,-2.755359,-7.784549,1
-1.774874,6.260032,6.371426,-1.374503,-4.259055,1
9.033326,3.545943,-3.086985,-6.872285,-9.879642,0
4.106283,2.005312,-2.218031,8.882018,7.921451,1
-10.241356,9.649073,4.582315,-9.870926,-0.376140,1
5.986045,2.291932,-5.549843,-4.766863,-3.149747,0
-3.058539,8.920364,2.353397,-8.688831,-5.433001,1
-4.607817,2.776711,8.443065,3.909694,-5.237451,1
7.202118,8.945176,7.448720,9.916095,8.375441,0
7.724849,16.865402,-2.320812,1.339656,-5.009462,0
-4.606707,3.110301,7.093736,3.102785,6.344367,1
-10.826818,10.663315,5.850140,-7.950805,-9.461732,1
7.033675,17.097539,1.491261,-4.649012,6.956465,0
3.847417,4.986664,3.778152,7.212249,8.731545,0
12.577962,11.762314,-8.460408,-2.288684,-9.660439,1
-14.007841,11.790337,4.576247,9.229062,-1.105090,0
5.624110,11.157451,1.256219,9.026483,2.475620,0
-4.292473,6.469546,-5.781294,2.315506,-6.335449,1
7.107279,19.967700,4.634056,7.240980,3.402817,0
6.456953,6.179670,-3.784520,8.766649,2.532856,0
12.806207,13.809901,-6.629592,9.161766,-8.183125,1
-10.957633,2.398731,-4.564547,-4.178727,-5.431643,1
-1.306687,8.476085,4.305986,4.630511,-1.745010,1
-8.257201,2.052136,3.197031,2.918745,-9.400633,1
-5.632291,7.083063,-5.081038,0.010731,-6.566975,1
4.910603,5.231783,9.335822,3.670945,-6.545117,0
-10.054851,17.852973,-6.144303,-2.172705,4.968195,1
-5.592466,11.466104,7.402514,-3.364712,6.093685,1
1.502050,7.581593,7.443529,-2.434590,2.436355,0
-4.919936,4.140496,-0.767945,2.964564,-1.792289,1
15.534433,1.794286,-0.834664,3.977877,-7.180221,1
19.148798,13.603601,7.296638,-0.781036,4.716171,1
-10.713497,14.802772,5.940155,0.625339,9.132332,1
-10.509026,6.079974,-0.149374,-4.946288,4.013989,1
-0.788063,8.624795,5.656296,2.435561,0.952795,1
-17.013682,7.713019,7.025249,6.707176,5.600990,1
-15.781409,2.441778,8.485738,-2.952466,-2.311790,1
6.598043,3.700061,1.249420,5.694243,7.315664,0
-6.072357,17.643713,-3.381555,3.069865,7.215402,1
-8.434694,11.962542,6.491639,-6.348548,-5.611350,1
-11.022641,9.676915,7.684566,-6.678847,-2.932474,1
-11.976664,13.751705,-7.931181,3.809101,-8.125769,1
5.883174,16.152375,-1.189030,3.983088,-0.753290,0
15.501336,11.015170,-1.579660,-4.852077,6.286810,1
-17.268208,6.010654,-5.414250,2.974698,8.401953,1
-17.266809,11.223531,3.413511,4.845367,-3.089096,1
-16.575612,11.695970,-0.236455,-3.063016,-9.123583,1
-2.646339,11.009865,-8.594911,-8.808256,-3.826969,1
-8.377427,17.973390,3.265733,1.518022,-1.377135,1
-3.463357,5.572004,-0.206224,-2.535054,-4.874458,1
-2.894194,6.794103,-6.823822,-1.967210,-2.595637,1
-4.775203,13.223253,0.508946,-2.046002,-4.861583,1
13.802189,18.416250,9.019674,-5.872981,6.524440,0
-18.080777,11.796907,5.212817,-0.613095,5.590998,0
-13.402613,13.262992,-3.316647,-3.771857,4.081231,1
11.403133,11.482919,0.041193,0.354089,-1.777462,0
-14.117266,5.179445,0.492943,-7.455093,6.503134,1
-10.821060,18.546633,-7.826373,-7.938917,-3.239859,1
-12.481696,4.687104,5.503354,-0.375589,-3.356249,1
-4.715972,6.668171,-6.485438,2.349576,2.262412,1
-16.620486,11.992302,0.955985,-9.506737,-3.023320,1
-13.824722,16.859376,1.982535,9.952516,-1.612388,1
9.673913,18.935534,-2.580730,-0.259821,-3.475358,0
-8.552055,18.827051,0.779945,1.424040,-6.543513,1
-17.860444,3.585734,0.608935,5.681425,-7.031847,1
-9.456042,14.995961,3.930176,-2.657901,-0.064256,1
1.336763,10.324671,-7.459200,-8.392722,8.475419,0
-12.895452,8.135133,8.316685,-1.317081,-5.543499,1
-18.940210,7.299081,0.305158,3.776529,7.916791,1
-6.071390,4.349199,-9.513800,-7.543422,9.468055,1
-17.754028,5.227642,-0.016313,-4.393716,-8.008557,1
-14.849051,15.662729,2.197113,-1.790087,-5.500047,1
17.889220,4.299036,-7.949964,9.179221,-7.084782,1
-15.961349,17.036370,7.973104,9.599197,-8.752604,1
-12.440363,17.404690,-9.594878,-4.248946,3.459792,1
-5.791722,15.835354,4.494574,-6.695857,9.405694,1
10.766792,3.123360,-4.624280,-7.710624,0.090563,0
6.973950,14.478545,-5.922012,9.943090,-5.614637,0
-7.241930,1.822552,3.275035,4.087731,-3.033463,1
12.179899,14.980723,-8.720229,-1.477562,-0.192011,0
16.189449,9.489789,2.917851,-9.543008,1.261808,1
-17.093757,12.900042,-5.494202,5.646003,7.219094,1
8.894340,18.158513,-8.568409,3.345904,-3.620619,0
14.379354,12.807521,6.388468,0.130603,5.130720,0
3.410847,17.344590,-8.984500,8.185146,8.787496,0
-15.956328,6.212282,3.105531,7.456217,8.739363,1
-6.715877,16.672696,6.954098,6.177134,7.553436,1
12.406941,5.033855,-7.736914,-9.530190,3.877989,0
14.456203,14.279961,8.513622,-7.556741,-1.987734,0
16.941440,3.654824,-2.810955,-5.672934,-6.061922,0
3.224568,15.628760,-8.056192,-1.446692,0.641143,0
15.666481,6.093499,3.346866,-9.692620,-3.251844,1
1.930712,10.497939,9.286637,-0.731737,3.814380,0
9.996689,16.041279,-3.985294,-5.299335,4.052094,0
-5.454317,14.507314,-5.566973,9.962912,4.636238,1
7.575470,11.534934,4.820310,-3.344597,6.277812,0
10.344000,2.173850,9.126737,1.512839,-0.813813,0
2.180185,11.093598,-3.500255,0.083464,-4.583416,0
9.145646,16.757294,4.635478,5.234754,-7.116253,0
-10.875046,1.879550,3.422513,-1.285258,-4.949235,1
5.530731,3.385056,-9.802657,2.802045,-2.499857,0
13.632586,7.513629,8.455493,-1.487876,8.744374,0
-7.814612,0.953568,-1.817304,-5.032075,2.402710,1
-11.837008,16.130608,8.381257,1.859717,9.581092,1
-2.663307,12.951545,1.014516,8.744074,6.218276,1
-15.074034,12.313198,-4.390682,-1.916400,9.238580,1
-13.210332,11.480298,-1.672131,-6.628925,-4.130395,1
7.839854,10.614719,3.203950,-4.562012,-5.832761,0
3.787907,8.624021,-0.589562,6.051014,-4.934724,0
-12.219347,17.111126,8.363935,-2.326529,-7.402724,1
-9.918669,13.318048,6.137816,5.632959,1.277096,1
9.012420,14.371318,9.173390,1.542749,-3.275072,0
-10.226764,1.668741,-7.888528,0.227535,-4.362946,1
16.670213,15.161609,5.071040,2.347392,9.215147,1
-15.945525,17.062764,-5.004764,4.109337,4.915996,1
-11.581881,5.882312,-1.265493,7.979975,-7.103896,1
-2.165164,12.656299,1.881458,-5.266201,9.844077,1
-3.269397,10.347885,-1.328131,0.678036,1.555240,1
-19.176752,6.601963,-8.046991,8.684705,-0.046869,1
-8.442655,13.967685,1.550966,-2.179048,-0.819128,1
-11.189450,6.336780,2.600874,-0.840930,-8.072100,1
17.211113,12.846427,-0.651434,1.462187,-7.028820,0
-12.141405,13.216666,-5.785013,-5.651126,5.080978,1
-6.317779,5.164812,-8.928382,-3.709191,-5.574960,1
-12.623860,16.081550,3.042003,7.355734,0.314455,1
4.062019,10.965416,-3.517299,5.495362,0.673848,0
-4.842279,17.256948,0.090404,8.089927,4.711062,1
-12.819857,5.810998,4.494808,4.479720,-9.135426,1
1.970327,12.643477,8.141359,2.075890,0.911998,0
12.841938,4.096780,8.119770,6.736361,9.043183,0
-11.216128,1.826571,-2.449148,9.475444,9.514754,1
-1.889885,11.631281,-5.827976,3.510129,5.822595,1
-7.172792,3.564220,-5.305587,0.402379,-7.678748,1
-14.130346,18.026400,-9.541191,-0.913611,-9.879129,1
-14.671225,9.263617,-9.442799,7.838913,1.472614,1
3.765510,6.059845,-5.861960,-7.793460,-1.078329,0
7.458840,3.759316,2.083555,9.891264,3.712597,0
2.881310,13.588371,5.889238,-0.225057,-4.690579,0
15.558625,5.197390,-0.132027,0.186357,0.169972,0
5.385636,5.939409,0.407946,5.900845,9.268904,0
7.073043,6.416654,8.953074,-7.561463,-0.763914,0
9.376539,8.874663,-5.224819,-2.933063,-4.763769,0
-4.107836,7.815521,-6.580603,2.688670,7.461927,1
15.188178,2.929866,5.568938,6.194515,8.324476,0
3.806758,14.652525,3.500397,4.801193,-2.669939,0
12.888041,14.180820,-3.321999,-8.022958,-6.012889,0
15.513693,9.057391,3.844729,-9.901233,3.151068,0
9.687306,13.954956,-8.918876,-1.906653,-3.806719,0
7.167799,17.478957,2.323832,-3.380470,0.083417,0
6.239532,3.446086,-1.232379,9.579064,3.059604,0
12.267548,18.454137,3.635254,1.021680,7.436638,0
-7.610619,15.642395,-3.949137,-9.716296,6.979354,1
-4.105800,12.807222,-3.809392,8.263936,-6.499531,1
-5.419153,15.716847,1.484555,-5.901103,3.629492,1
-10.612356,8.979092,-9.739810,5.040525,-9.464573,1
6.399439,12.151705,0.600878,8.486180,-2.772057,0
10.481751,11.435673,7.978240,-9.061866,7.522007,0
6.333951,17.186475,9.202443,-0.106164,-5.497677,0
13.402892,14.347376,4.525290,2.214346,4.746360,0
9.176644,19.220383,-2.673053,7.447299,6.033535,0
9.509970,3.546613,-5.528770,-3.866028,-4.219477,0
-13.308263,9.871522,5.654366,2.170953,5.042849,1
-8.763601,1.703554,1.347498,-6.948456,0.867510,0
-16.053230,6.642666,2.896293,8.382789,-3.441136,0
-5.969225,6.589806,6.260460,3.810047,5.852572,1
12.961980,0.646535,-6.060671,0.226302,-0.850244,0
-14.571379,8.302401,-8.366630,-1.297686,-3.026994,1
-17.661588,7.447620,-9.461099,7.324141,-9.971599,1
-15.057932,13.816209,-9.640328,5.312871,4.999118,1
3.338757,14.626412,-9.627527,9.281451,6.928030,0
14.827104,6.589837,7.351410,0.571858,-4.304482,0
-5.077802,11.088131,6.793755,-3.061619,-6.350507,1
9.784241,19.357436,1.473195,2.602365,-6.646174,0
8.562989,3.325228,8.841688,-4.167076,-3.944960,0
9.671508,0.607653,2.513198,7.780470,-6.988379,0
-11.268678,3.895512,-9.863728,1.497317,-6.387455,1
-2.885132,8.295549,-0.338229,9.026646,5.853632,1
-17.389514,10.447366,7.389267,6.528486,-2.409148,1
11.696161,1.255423,7.787436,6.395929,-5.652639,0
-10.403611,4.984404,0.994871,0.559166,-2.270092,1
9.942532,6.920615,-5.153937,0.778822,-1.389792,0
-13.645339,11.121626,-9.698876,-4.742104,8.584353,1
-13.854811,10.422154,-2.139235,3.889024,-3.796564,1
-19.450613,10.309722,0.271083,-2.934283,6.972912,1
17.482737,13.017418,-5.453990,-3.162121,6.063330,0
3.978584,3.949201,5.844803,-0.588707,-9.792257,0
10.837046,7.449670,3.645829,5.650693,4.517430,0
-8.722610,5.799243,-0.947954,0.845989,7.793097,1
19.038760,13.753852,3.108407,1.917617,-6.008839,0
-2.660538,8.085312,2.018808,1.358809,8.868824,1
-13.875712,5.544140,-2.833148,-7.064931,-7.832551,1
0.590002,7.933339,-9.979293,0.574344,-8.743279,0
9.237706,2.429763,5.085774,4.976063,-8.885658,0
13.367933,9.042779,-6.034689,-6.794426,-2.922754,0
-0.653785,8.767500,9.493210,8.003223,7.210075,1
-8.456564,19.723124,-2.035473,7.897044,4.568190,1
-12.834987,17.466704,-1.732885,0.914135,-0.665559,1
-15.619421,13.309134,-7.467461,5.798125,7.963760,1
3.344792,16.112410,-7.253210,6.243683,1.741322,0
-11.471185,10.730679,-8.146579,4.450124,6.822296,0
-9.312108,13.117634,7.013053,-2.297576,-0.889594,1
12.300496,6.170391,-5.035663,-8.842897,0.549029,0
10.447430,3.514667,2.219791,-2.271178,9.253318,0
-12.275976,19.737184,5.624411,7.820450,-4.091764,1
9.460635,15.209814,-2.652230,-0.218811,4.738556,0
16.323300,5.153169,2.951602,-7.601777,2.731749,0
7.464348,16.003721,-9.220600,5.121772,2.440146,0
7.481655,8.972197,-4.309177,2.670088,-5.147521,0
-16.516015,6.975509,7.126788,9.675994,-8.539874,1
-1.541536,6.290438,-4.127550,6.981308,4.618105,1
18.195750,13.699661,-2.195790,8.535889,4.713998,0
-11.692495,7.759043,0.902610,-7.399865,0.631532,1
-9.454030,3.672368,-4.269659,-8.871598,-2.962819,1
15.046504,9.522382,-3.504111,1.401584,-0.743893,0
10.333562,16.379755,-1.930047,-0.815401,-3.579569,0
-4.031107,3.578445,5.381078,6.766189,-0.674391,1
1.685172,5.569006,-5.812526,5.159690,4.747202,0
-19.119144,13.686930,-2.745477,-3.682809,5.713333,1
10.948634,3.823632,-5.968384,-0.321803,9.509886,0
