x1,x2,x3,x4,x5,label
1.777785,3.106256,-8.907989,8.920560,3.705800,0
4.857076,-3.272694,6.291813,-8.683554,-2.076713,1
-2.476253,4.483954,-1.996101,-2.884927,7.113543,0
2.573814,2.545270,5.372046,2.525163,3.679508,0
4.271773,3.393652,-2.142255,-4.525891,-4.149907,1
-6.175552,1.546605,9.123562,-8.093820,-6.745874,1
1.188348,-5.263877,8.372093,0.149018,-5.219011,0
-5.413207,-6.167074,-5.832622,9.366256,-8.592262,1
-4.532544,2.979859,-9.411675,8.385070,3.608897,1
-2.258317,8.440949,-1.917962,5.722231,1.950626,1
-0.713006,-2.712167,8.978434,-2.900255,-6.351229,0
8.952618,-3.347731,-3.285459,0.537554,7.859829,1
9.648317,-8.124542,4.362341,-0.475515,-9.247386,0
-4.194754,-2.181745,7.306026,-9.694912,-0.865479,0
10.073128,-5.695988,-2.512198,3.656786,-7.302810,0
-2.964840,-6.979944,1.027592,0.904605,6.895505,1
-6.707886,-6.871956,-3.034408,-3.636755,-9.126774,1
-0.440726,1.507288,-6.944508,1.863304,9.562146,0
-0.628174,-5.656821,6.079389,-3.086522,-7.793439,0
-0.842029,-0.892084,4.444550,0.643656,2.508730,0
-0.251540,1.894257,-6.687137,9.619895,-0.519283,0
0.256914,-1.935361,2.352422,-0.272793,1.946544,0
3.286655,-7.156842,-0.512652,0.829109,-1.785613,1
-6.951208,-5.491600,-7.730306,0.514492,8.397005,1
4.081923,-9.190183,8.618952,-0.866467,6.798896,1
1.923663,-10.012677,-9.841442,-4.561374,-9.501444,0
-0.619544,5.243968,8.424016,-3.457185,-0.841352,0
0.192831,5.203452,2.050071,7.920112,-5.362956,0
5.150063,4.123952,-3.591761,-6.104216,5.085346,1
5.870254,-6.464942,-6.635052,7.767876,-6.517177,1
-5.305658,-5.637437,-9.543989,9.037375,-4.339229,1
8.487865,5.972036,0.775061,0.582883,3.673126,0
-8.533381,-2.800114,0.753527,6.635168,-1.190062,1
-8.480383,-3.243331,6.183550,7.378997,9.395412,1
7.270676,8.537724,-5.338949,-8.193810,1.371838,0
-6.415460,-3.656094,1.886232,3.545931,-6.722684,1
8.249231,-2.259373,2.421184,2.772486,7.957761,1
5.045389,1.767429,-1.217892,-5.372091,0.362491,0
-1.057144,4.621219,7.095826,4.055314,9.996428,0
-5.818942,0.941012,-1.460952,-1.944904,-2.250381,0
-5.687134,-1.014385,9.935175,-6.792597,6.298913,0
-2.787958,0.067067,0.788587,-7.452013,9.378287,0
-6.303249,5.815606,-9.746255,7.179330,3.159971,1
3.602225,2.740761,4.721262,-2.800949,6.721543,0
3.899683,-2.183361,8.051337,9.818090,6.619737,0
6.153297,8.197213,1.034452,7.420267,-7.852462,1
-6.066968,-7.078258,-8.517896,-8.837369,-4.593845,1
-2.355365,2.515823,7.744397,-3.681695,9.845831,0
-1.091682,3.167548,0.493770,3.042621,-8.206699,0
-5.664834,-2.090577,-3.373751,-2.763412,-8.796899,1
7.924623,-3.498641,9.559551,1.380756,5.842905,1
-9.271252,-6.689336,-1.697810,-1.695644,-5.646618,0
3.880551,-4.742452,-4.824863,4.209443,-3.112481,1
-2.968693,9.000288,5.911096,-5.457223,4.243727,1
-5.043999,6.808183,-8.838410,7.056205,3.212510,1
-5.301320,-8.698458,-0.081788,-8.336527,-6.666035,1
-6.663619,-9.666722,-4.092867,-5.718570,-3.781882,0
-7.019020,-6.226384,-4.270374,6.827800,4.859262,1
-8.201950,7.748033,3.079337,7.619628,2.814783,0
4.428784,-5.314761,1.507090,-8.963939,-3.236200,1
-0.607919,6.354334,6.345017,-9.959754,5.116081,0
4.380293,-3.729579,6.299653,-2.594066,-9.291472,1
0.722102,-3.537968,1.298477,1.346014,-8.537506,0
6.828315,-9.615320,3.563853,8.551352,-8.914258,0
9.292127,-4.460893,4.430626,-6.151380,-5.473781,1
-8.652782,6.164362,9.604587,-3.512197,6.710978,0
-8.630840,-4.800413,-2.539227,-5.752082,6.219499,1
-4.508964,3.907981,8.352659,1.218111,-4.570265,1
-5.714585,-7.520180,-5.718270,-7.549212,-6.804982,1
8.218706,-1.491026,4.946750,9.424692,-7.802618,0
6.138597,-4.997245,-5.085548,2.952206,6.151526,1
-5.007420,8.480559,8.197678,4.912626,5.125034,1
-3.015013,1.904744,-3.142744,-1.024524,-0.192007,0
3.615992,-5.756838,5.057189,5.885676,-6.176698,1
2.874148,-9.654256,9.887336,9.510646,-1.409050,0
3.497464,2.334955,-0.847735,-9.894429,-8.337423,0
1.281243,-3.675956,-3.691926,3.150662,1.768796,0
-6.266170,2.713571,-9.039894,8.586390,4.680767,1
9.674697,-1.804084,-7.311117,-0.223009,6.683911,0
3.555391,-5.162920,-5.760619,-6.606389,0.538498,1
-1.251767,2.153448,-0.327336,-6.468098,-5.391020,0
-7.938748,-0.969619,-3.639895,-6.861572,-0.547109,1
5.835060,5.912880,-6.299919,4.754895,-8.621376,1
2.849463,0.378076,9.224746,4.190697,1.040391,0
-3.836777,7.498916,2.932021,-6.348486,4.319943,1
-3.797499,-4.421389,-4.145652,8.460203,8.698298,1
1.098768,6.418624,-8.249476,6.472947,-0.541151,1
5.936506,0.506356,-4.699069,-1.316642,-6.279688,0
4.146192,4.161181,3.637632,-6.714145,6.258399,1
1.438365,-8.408545,7.672176,2.142144,2.319527,1
8.696942,0.841178,6.300011,-4.994065,7.560551,0
-6.866216,-1.160567,7.362379,-4.478443,-5.136072,1
-5.946781,-3.507265,3.071387,-6.670175,-3.047184,1
9.402017,-4.218599,-4.884491,6.974711,-0.369320,1
1.923847,5.674692,6.833647,1.928442,-6.527490,1
2.139914,-5.024404,-7.050279,2.788390,6.744569,1
-7.461360,-5.547482,8.883514,-5.211446,4.866360,1
6.341053,5.367912,-4.537135,6.385910,-1.828764,1
-5.277003,-0.282629,-5.386770,6.426962,-5.807490,0
-3.626036,-8.658857,-9.933852,1.750033,3.432036,1
-4.442892,4.760506,-5.257219,1.057401,-1.845089,1
6.345197,6.249413,-9.932402,6.421078,9.081034,1
1.580606,-8.969654,-6.976855,-2.825256,-4.893143,0
-0.258631,0.318453,-2.178942,-9.438865,9.727747,0
-2.467511,-6.540662,-4.976275,-7.636218,7.351731,1
3.745742,-1.618678,-2.623550,-4.701661,-9.674585,0
-3.211617,-6.802418,-7.522009,9.993713,2.912162,1
-1.931865,-2.065894,-8.282519,5.024758,-2.822032,1
5.122172,3.201435,-7.830695,-4.994630,-6.155530,1
-4.462115,-6.257788,8.754617,-5.354895,4.645149,1
5.190614,7.221016,-6.670259,7.093306,-1.733406,1
-4.190516,-0.583527,2.593961,6.098173,9.331567,0
6.044996,-7.071217,4.689520,6.745858,-0.940905,1
1.565162,-0.557656,7.245349,-9.538501,-8.119969,0
4.459808,-4.750677,-5.542509,-0.836324,-2.097050,1
-9.028726,-5.506367,-2.216856,-4.800030,-5.162004,0
-6.233533,0.063297,3.076169,2.651375,8.641895,0
4.778106,-6.060973,-5.577951,5.540477,8.359375,1
1.443456,-9.144581,7.652482,-7.958383,-5.128099,0
-4.508129,-3.775786,6.116809,-9.402801,6.798945,1
-3.233246,-3.535112,-0.316648,7.073468,6.676715,0
2.578093,-8.315208,-6.862159,0.855678,5.543013,1
-8.232196,-3.007368,1.566965,-4.377374,4.375951,1
-0.085731,7.845990,-7.450439,-8.158579,-7.040042,0
-3.188017,-6.890049,-5.380209,6.867813,-1.678772,1
6.082426,-2.821731,2.192973,-9.275545,-5.319171,1
-4.268157,0.670976,-3.107158,2.382453,-4.408631,0
-4.254008,-5.097525,-3.144700,5.596065,-7.526087,1
6.862629,8.955232,-8.803105,7.027131,9.901403,0
-7.788873,-2.278199,9.415110,5.601439,2.362931,1
-7.920414,-5.178272,-8.816257,0.844922,-0.877583,1
9.649054,3.811059,-0.312532,1.256957,-0.782716,1
4.711992,7.927692,6.998804,-9.538723,-5.182239,1
-2.729243,3.719451,1.002254,-9.455811,2.107757,0
2.743241,-6.449746,-7.366416,-5.491038,-2.993219,1
-0.950042,-4.954532,7.299713,5.929280,6.083717,0
2.630595,-9.677836,-8.118029,-8.606692,9.380238,1
5.116974,7.714778,3.959734,5.833602,-8.144309,1
-6.952277,6.870981,2.852021,-9.022664,1.535385,1
-5.907605,4.303159,-2.578491,-6.096823,3.412981,1
-9.542610,1.489397,-2.850675,-4.890689,5.944043,0
8.121127,-1.185910,2.791522,-3.814362,-4.422024,0
-2.353207,-1.810398,-5.568378,-6.803400,5.202726,0
8.089636,0.888104,-0.120143,-8.062153,-0.412287,0
0.067991,-7.262008,1.638610,9.592514,-6.891176,0
6.292172,-0.917417,0.905923,8.149746,-1.785752,0
2.506205,-0.554925,1.609937,1.537965,-4.120552,0
2.949100,5.872914,-6.776942,-7.336939,0.911448,1
-8.161871,1.644912,1.042361,2.876736,-9.732018,1
-8.082253,-0.636239,-0.215524,1.701477,-5.877927,0
7.815879,3.379951,2.059867,-3.095793,-9.977245,1
-5.076347,-1.295943,7.241114,4.198795,-0.659495,0
4.555108,6.502249,8.334282,0.074894,3.329933,1
9.014781,3.574891,1.705050,1.377504,0.957300,1
8.816071,1.819850,7.812369,6.924888,-6.343876,0
-3.503058,9.368661,-7.370726,-1.310029,8.571958,1
9.141134,1.502092,-6.364202,-3.127872,-4.081141,0
2.084168,0.610085,-0.425023,7.218781,7.934545,0
5.162274,2.086100,3.688508,7.321664,-2.631012,1
1.754518,-9.836094,-6.021420,2.351488,-5.475957,0
5.973228,3.964986,-8.381942,1.615771,6.812781,1
4.118936,-1.571112,-0.293596,1.323169,1.083550,0
-2.936868,-3.865535,-8.284953,5.478160,5.194612,1
8.943045,1.103580,-2.384705,1.251498,9.613648,0
4.320045,0.520558,-5.376378,3.587994,8.329134,0
-7.376189,-4.645527,-3.389030,-9.165308,2.662575,1
-1.770801,6.971071,5.151724,-0.613124,9.840458,1
-1.571465,1.274903,7.235112,-9.115518,-2.056222,0
-8.658914,9.045122,5.426355,-4.390919,-8.551511,0
-1.699168,3.859442,9.802609,-8.981471,6.523199,0
-1.059293,-9.202289,5.814205,7.044749,-2.845417,0
-5.576666,-2.955480,7.404496,9.968915,4.043184,1
1.756934,-6.151445,-7.090334,3.840772,1.347871,1
-5.609457,-1.147509,0.339827,8.530002,7.533980,0
7.430783,6.926646,-2.693547,7.400335,0.254524,0
-4.387552,-4.986462,6.851613,-3.247511,-8.114704,1
0.533668,-9.990332,-1.671522,-4.339828,-0.299407,0
-0.661258,2.248390,-8.667145,0.826717,0.312597,0
3.861485,-9.068180,-0.180988,-0.896293,-9.881289,1
-0.619540,3.810867,1.141238,7.705767,7.721368,0
-7.244386,-5.920536,4.732608,0.375597,9.500775,1
-0.951257,4.322280,3.014955,8.644293,0.323815,0
8.467628,7.691283,1.583865,8.367098,9.636061,0
-2.272695,1.916298,-4.163493,3.655616,-2.637636,0
-6.122988,4.566729,-5.962316,4.057784,3.980694,1
4.821834,-3.004429,-8.467164,0.363317,-9.094257,1
9.189247,-2.943559,-0.392398,9.726532,-2.158639,1
-4.410809,-1.337132,5.180247,7.360273,9.627514,0
-6.111981,9.606324,-3.397630,-4.439285,9.074322,0
0.494640,8.789960,-5.586414,1.206121,5.304198,0
-2.420359,5.916489,-5.535346,-1.195948,4.174787,1
-6.202581,0.351212,-8.832065,9.739180,4.527076,0
0.951525,9.138277,-8.531865,-0.593039,5.295761,0
0.662270,-0.167931,3.013997,7.109226,-9.073322,0
-5.408643,7.891871,-3.930561,-6.045859,-9.371051,1
4.526090,-5.342328,4.340422,6.612534,-8.493963,1
-8.139184,-2.513183,9.767735,-2.890098,2.805451,1
0.516313,-1.057996,-2.858465,9.928045,-4.551868,0
5.602703,8.377145,-8.309984,3.478833,2.794793,1
8.359387,-7.057577,-3.474933,9.198697,2.081454,0
1.780076,-2.039530,6.163577,4.234697,2.276173,0
0.515428,5.789736,2.286928,6.414318,-3.842761,0
2.783697,8.712538,-9.761709,5.026003,-1.691564,1
1.522824,6.712997,-7.491319,-0.614963,-4.063575,1
-5.511459,-7.527246,6.168653,-2.837563,-1.236101,1
4.909591,9.711095,3.728527,2.827454,4.696079,0
-10.321382,-4.180408,2.504679,8.933120,-2.746087,0
-6.859626,-2.901846,1.982657,3.303502,-4.889650,1
-0.918787,8.480106,-0.533080,9.707016,-5.199264,0
6.480823,6.938561,2.032918,-6.373822,-9.734652,0
-9.712128,6.100921,9.035919,-9.120797,-6.540903,0
-6.567917,-0.605793,-1.061479,1.175713,7.808580,1
9.391981,-5.794873,-0.419489,7.884246,-5.783617,0
-4.983981,-9.345768,-8.894504,5.164189,-1.221583,0
-6.671486,-6.879796,-5.733174,-1.323605,2.633517,1
-4.271461,9.127636,2.745673,3.470622,-8.731200,1
-1.648098,0.871071,0.475326,-5.677117,0.091401,0
1.480352,8.038225,-1.057997,6.199016,-4.629554,1
-6.863414,-8.725681,4.049601,-1.712205,-3.423374,0
5.604414,3.419963,3.943214,2.849696,2.194064,1
0.445106,-1.513436,-4.410608,1.625675,9.076564,0
3.276283,5.447747,0.080379,-5.295983,8.332059,1
-0.430891,-6.198946,-9.561295,0.688918,1.783975,0
-5.770344,-8.188273,5.613155,-8.311533,-8.251328,0
-0.065943,-8.608618,-6.154834,-4.987777,0.494985,0
5.800583,-6.267348,7.233156,1.811684,-7.213561,1
9.503799,6.127561,-1.338742,-6.545071,3.531903,0
-9.647473,-9.058653,0.977719,4.116719,6.882303,0
-8.924059,8.540052,2.649660,-0.623508,-3.137600,0
4.624368,5.662397,-3.744981,5.620417,6.089100,1
-8.759370,-4.277054,9.805087,-1.651611,6.349913,1
-3.064546,-6.565667,5.137571,5.773853,8.009590,0
2.663400,-9.547174,7.273203,-9.473405,2.613318,1
-8.714623,-9.671404,-3.905429,-8.811593,-0.173613,0
5.887526,4.008318,-4.918956,8.115173,-8.699221,1
1.231139,3.314264,-1.532745,-5.966228,8.014785,0
7.037058,4.971495,4.257785,-7.345269,8.624060,1
2.568636,-9.879235,-8.014750,-4.059113,6.256535,0
-3.153207,-9.313063,-2.678298,-8.226528,-9.263994,1
8.000010,3.030856,-5.304572,-1.121838,7.413716,1
4.638948,3.774761,5.802227,-9.058425,5.319181,1
6.929949,9.478502,-9.552761,-8.494886,9.861509,0
1.949571,7.302619,3.776310,-2.512410,4.327279,1
0.282847,-3.682502,-6.395617,-8.982559,8.904845,0
7.044665,8.812016,7.770314,1.481617,-6.841940,0
-7.223237,-3.029233,4.358537,-7.464403,-1.853805,1
-6.943848,-0.627795,7.487553,-2.140964,5.150066,1
-3.170533,-4.603015,8.447755,6.009535,0.616910,1
5.957134,6.855025,-4.256591,-6.430246,-6.482114,1
4.516264,-4.537450,0.699195,-5.096645,0.456674,1
6.677092,9.067024,9.193995,9.475701,-8.267637,0
5.391966,-9.304884,1.260404,-2.210251,6.713957,0
1.749069,-9.565704,1.046544,5.399611,-5.111117,0
-6.340176,9.277387,7.213016,1.652772,9.246657,0
-7.763293,-4.057163,-9.015233,1.621766,-2.258881,1
8.471848,-2.655776,-6.931057,8.523437,-4.614934,1
-1.679951,-5.961151,7.847908,5.326827,-3.203382,1
6.865414,8.361697,-8.901670,9.310230,8.766750,0
4.071029,6.494816,-0.043870,2.852146,5.165567,1
-0.799559,-3.304502,-3.416236,-0.970172,5.043626,0
3.685890,2.905227,-6.371346,3.323287,6.257149,0
-9.225747,2.645975,5.922012,-0.076516,-3.926015,1
2.993382,-1.976978,-7.641307,8.670586,-5.242176,0
2.008983,-6.549812,-5.788958,-6.718141,7.314156,1
-4.964115,-0.690212,-9.992410,-5.729447,-8.299390,0
-6.545478,-6.105743,6.819070,-1.186508,-8.881116,1
-1.280883,-2.414520,9.449491,-4.561459,3.830762,0
6.861688,9.438905,-1.936413,-2.174898,-2.639974,0
-9.646837,8.349405,6.201926,0.411669,8.722587,0
1.849237,-8.747563,7.379571,6.042436,3.959375,1
2.419890,-3.580470,-0.386116,7.298766,-6.844461,0
2.924046,4.267664,-6.861462,-4.219247,-0.439799,1
2.398301,2.155024,-5.670877,-4.545853,-9.133622,0
8.967466,-2.565389,0.651463,8.950347,-9.252542,1
1.580231,-0.094921,-6.449238,1.910305,3.676097,0
2.047829,8.054909,5.182382,-0.948194,2.381465,1
3.795431,2.007466,-5.677168,-2.066000,9.132737,0
7.505497,0.423063,-5.139268,5.385183,3.923985,0
-2.953511,-5.021796,-8.141959,8.258202,3.710581,1
-5.088251,7.937132,-4.220623,-7.244550,7.114599,1
-5.146695,4.246071,9.218938,-5.941877,-3.706805,1
9.397799,4.727983,-2.319038,-1.714097,7.279889,1
5.097071,0.531639,2.157626,-2.870903,-8.553652,0
1.856987,-9.418865,4.631886,-7.530980,7.269135,0
3.265633,-2.561697,6.598272,-2.963420,-0.949626,0
-4.010137,-5.420538,8.511313,-3.695294,3.111365,1
5.246958,2.333308,4.959662,5.507060,-6.433763,1
3.845469,5.248975,8.840877,-4.863830,0.198983,1
7.593096,5.358010,-4.435823,7.982306,6.669220,1
-6.528655,3.120976,5.390695,9.298242,-6.913056,1
-4.466837,6.721013,9.222669,-2.967848,1.441464,1
0.797298,5.685537,8.001895,-6.094804,3.327760,0
1.583276,7.229453,-0.945364,-2.743377,-1.511606,1
-6.902042,-1.026471,0.331777,-5.118098,9.638964,0
-3.543989,5.110093,-6.030847,-5.625944,-8.252416,1
-2.887380,2.748618,-3.929097,6.414692,-5.223247,0
-6.546636,-5.207998,0.019251,5.471931,1.383962,1
-6.400455,-7.783107,0.108622,4.344657,-6.511538,0
-0.534102,1.932820,-6.447500,3.658105,2.653406,0
-1.768074,-5.018517,1.726208,1.482819,3.708483,0
8.087388,0.249769,5.724149,1.874631,2.834801,1
3.126754,-8.021348,5.676088,8.594840,1.479281,1
5.959739,-4.926116,-9.940694,-3.983381,-2.411802,1
-9.278472,-1.710380,-3.009280,-6.576801,6.000207,0
7.599420,-4.331170,-3.929844,-6.719698,-3.129636,1
1.440514,-1.111505,5.814797,-8.450233,-1.830350,0
-6.285516,9.210829,1.237213,8.634641,-7.550109,0
6.661862,8.658315,-8.925217,-0.485340,4.796758,0
-2.441174,1.355182,3.623666,2.398635,-3.596167,0
-9.815276,0.492987,-3.510781,-6.407813,-4.934825,0
-7.190187,8.500063,-4.312218,4.173765,-4.328762,0
-6.317440,8.636699,-2.648571,1.270886,-0.240968,0
0.592693,8.744989,-7.169456,3.806550,9.364978,0
9.342623,8.098696,8.806839,9.876519,-8.020950,0
9.559860,-3.892141,-3.474958,6.053231,9.243085,1
2.258107,-8.279178,0.590072,-6.840950,-3.999934,1
4.777160,-3.631598,-1.886682,9.449243,-8.514999,1
-3.435868,-5.950108,2.179890,-7.752226,-2.932210,1
-5.959618,-9.084568,-1.594517,5.602198,-6.447248,0
-9.460230,-7.964496,8.624374,8.161406,-5.053007,0
-7.159505,-8.718209,-4.467406,1.178386,-3.346227,0
-6.710137,-8.463138,-2.700447,5.320671,9.206749,0
3.255141,1.655040,8.020086,-9.661538,-9.683349,0
7.852052,-4.762739,-1.413435,3.894007,-0.443916,1
-0.116864,2.837071,-0.416686,-9.576759,-4.324447,0
6.532503,-1.317729,2.526454,-7.835562,0.654325,1
1.504201,0.876928,2.710592,-0.504350,-8.493393,0
-5.820177,-2.785097,3.147188,5.154318,-1.780953,1
-3.261090,6.437016,-7.328471,-0.895854,6.676654,1
-9.164755,-8.761774,7.668523,5.321653,0.580117,0
-5.370614,-3.149580,1.881691,8.288767,5.628395,0
6.222216,8.130987,-6.387313,-8.713665,3.917923,0
8.818654,7.892569,-5.420367,-0.509844,-5.240724,0
1.470724,3.187588,-7.049009,1.409960,2.134511,0
-3.535568,-9.362997,-0.449689,-1.842392,6.690675,1
-3.572150,-6.658552,6.840854,-8.520590,9.189914,1
-8.124611,1.260166,-9.961418,-2.184699,-6.141333,1
6.613000,-4.953269,-9.652892,-7.048762,7.420475,1
6.734732,1.477754,-1.044310,-9.180334,2.268955,1
-9.184801,0.630746,-2.463656,8.215120,-0.517277,0
-7.460677,-7.316594,-7.735488,-0.269405,3.021055,0
5.169127,6.658608,-2.585363,-4.501593,3.951245,1
8.509552,4.771999,-8.087710,-7.382587,-1.444661,1
8.832271,9.848874,-9.124877,-7.914872,-9.758303,0
-5.511365,-6.139776,-0.442061,-0.630848,8.545218,1
1.279158,9.271917,-3.812536,4.145268,-1.217124,0
7.549782,9.319449,-0.244055,8.110712,2.316321,0
-8.015157,-8.510302,4.118518,2.820303,-5.742109,0
-2.057305,-8.194259,-4.040846,-4.401041,2.092028,0
1.415657,7.800753,-8.588244,-9.242866,-2.956760,1
8.217244,0.377204,-5.649267,8.274034,4.694485,0
-8.640541,-2.296343,2.414669,-5.360802,-4.652373,1
-2.510703,-1.809514,-7.889676,6.502312,2.754194,0
4.976352,0.673440,-8.325177,4.988874,-7.854627,0
7.242127,9.895344,3.994165,-2.921054,-5.367643,0
-0.599373,8.045941,-6.975308,6.399379,-5.276385,0
4.430063,-0.581297,5.412831,-3.152891,8.316704,0
-0.911515,9.558456,7.286014,5.099849,-4.567024,0
-8.652202,-3.723772,-6.492917,-7.668737,-9.376185,1
1.620363,-7.889783,8.566800,-9.606906,-7.991507,1
-7.391523,-6.424819,-8.715830,1.070896,7.598838,1
-2.379993,3.328344,9.196342,-8.615240,-0.396843,0
-5.449499,5.596419,3.334214,-9.036905,8.422594,1
-7.756670,-8.468986,3.106014,-4.668566,-3.640407,0
8.393829,-1.415293,-6.829257,6.154271,-3.334848,1
6.617613,-5.485476,4.250283,-6.204699,-5.292635,1
7.762802,6.286875,-3.549183,6.006407,4.255845,0
1.887298,-3.437352,2.945617,9.494614,-2.499469,0
0.917980,1.882443,-2.366213,-5.979433,8.118397,0
0.217724,-7.310743,2.089713,-0.317952,-4.212988,0
2.815014,5.598556,-6.392971,-7.221269,1.947000,1
-9.634127,0.395939,8.597896,-3.890487,-7.017274,0
2.547336,9.775735,-6.211462,2.512155,-2.362306,1
-0.117084,-7.848472,-8.146609,4.478733,3.600360,0
1.581229,-0.356392,5.695150,2.283851,0.949004,0
6.676999,-2.402339,8.422597,-0.977081,-9.168465,1
9.228569,-3.905093,6.296814,-6.254048,1.467575,1
5.654989,-9.991825,3.904692,-2.787278,-1.199284,0
-4.476380,-4.176188,-5.802144,0.169415,-7.459359,1
-4.228273,2.419392,-4.581861,1.809269,-4.925416,0
8.328390,-6.836174,3.788555,-0.863965,-2.217416,0
-2.223731,0.509220,9.391610,5.312323,0.208932,1
6.335305,-0.025447,-0.250367,-5.373357,3.351882,0
9.755060,-2.797210,5.009520,6.947247,-4.403141,1
7.664351,-6.424831,-5.479217,-0.586266,-0.278278,1
-6.492178,9.746523,-9.988396,7.405240,-1.919534,0
-4.583467,-8.523929,-2.112506,-1.458531,-7.430926,1
-1.775346,3.022139,-8.547026,7.735851,2.387915,0
4.632913,2.282580,2.022903,6.969195,-0.244295,0
-2.742243,8.184892,6.347965,0.198542,-8.600982,1
-6.822781,-8.334716,-8.825528,-4.373141,9.509010,0
2.474656,-8.100574,5.424302,-0.213190,-6.264312,1
-5.503327,-3.865690,8.755380,7.995015,0.851489,1
-0.034816,-1.260413,9.905404,4.027299,-4.175016,0
6.717204,4.985653,8.552975,-2.908146,5.960350,1
-5.716333,5.619653,-2.125722,3.804294,3.233860,1
2.079438,0.553828,-4.849889,2.345757,-2.049720,0
-5.827898,-7.868621,-4.282998,-9.476508,-3.186190,1
-9.606638,0.414069,-5.769770,8.732329,-7.937963,0
-1.241583,9.653435,1.178109,-4.709108,-1.734321,0
-5.040016,-8.948754,-1.107360,-9.294690,-8.071035,1
-10.017941,-4.891069,-4.892244,-1.816161,-5.774002,0
1.755029,-2.368481,-9.782184,-6.254121,-4.998870,0
-2.061065,4.775022,4.446950,-3.240344,0.451150,0
4.937341,-8.761012,-9.774749,-4.055174,0.916823,1
-5.868070,-1.955807,-4.409856,6.901087,-9.290726,1
0.629648,8.396688,-3.549395,3.143182,5.907516,0
5.699210,-1.630055,-1.848672,2.262568,-8.780692,1
-7.200738,-2.871347,2.556573,7.122954,3.677546,1
2.300963,-9.906489,-0.760701,-8.771393,-3.482646,0
0.076752,7.633673,-2.976604,-7.259002,-5.521325,0
2.780093,0.142660,1.029425,9.233339,-4.659970,0
1.618562,-7.124801,-2.235605,-8.207722,5.286476,1
5.058651,5.636903,7.482275,-5.803734,8.775467,1
-5.818695,-3.173501,-8.823659,-0.409346,5.824667,1
1.446013,-2.503602,8.956750,-8.314661,0.447046,0
8.166363,-6.553290,-1.525695,-9.521848,2.778994,0
-7.640831,4.277170,-6.404587,9.196301,-4.332482,1
7.985808,-6.535916,0.424012,-4.413985,9.188034,0
-6.741386,0.262845,4.950262,-3.028128,-0.981144,0
-0.659359,-3.644079,4.215205,-1.978885,7.497931,0
-7.322931,5.460371,3.668794,-5.104017,2.489098,1
2.313892,-3.802577,-5.089273,-6.515398,-8.151556,0
1.508248,-3.119596,-9.355967,-0.316657,-2.200139,0
-0.223345,-4.050238,1.020229,9.707744,8.650120,0
-5.966416,-4.993831,-4.281887,4.128968,-5.953815,1
9.646772,3.925725,6.703204,4.624091,-1.508308,1
5.854654,5.017547,-3.619592,7.416844,0.180728,1
-4.414531,-0.403032,9.138970,-2.915919,-0.532497,0
-5.119926,-5.126804,-3.253186,7.508927,-0.672978,1
6.051477,-3.435028,0.478956,0.045737,-2.525250,1
-8.236629,4.481512,7.765354,0.313406,0.775055,1
3.777891,-5.603061,-2.520209,-1.401311,8.744353,1
2.575123,-8.468420,-8.729783,-8.933962,3.534825,1
7.401646,1.936065,6.763065,-6.168336,-0.542791,1
